TITLE;L0it4 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;13:04:20
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,20028
MAXY;    77,89552
MINY;     4,20028
XYDATA
490,0000;4,20028
491,0000;4,65488
492,0000;5,30858
493,0000;6,13411
494,0000;7,17439
495,0000;8,33818
496,0000;9,69119
497,0000;11,3234
498,0000;13,1504
499,0000;15,2581
500,0000;17,6448
501,0000;20,2941
502,0000;23,2855
503,0000;26,5586
504,0000;30,1018
505,0000;33,9015
506,0000;37,9036
507,0000;42,1034
508,0000;46,4347
509,0000;50,7501
510,0000;54,9687
511,0000;59,0106
512,0000;62,8144
513,0000;66,3731
514,0000;69,4857
515,0000;72,1277
516,0000;74,3682
517,0000;76,0647
518,0000;77,249
519,0000;77,7963
520,0000;77,8955
521,0000;77,447
522,0000;76,5905
523,0000;75,2448
524,0000;73,4911
525,0000;71,4022
526,0000;69,0423
527,0000;66,5497
528,0000;63,9577
529,0000;61,3402
530,0000;58,7051
531,0000;56,132
532,0000;53,7729
533,0000;51,4221
534,0000;49,2815
535,0000;47,2766
536,0000;45,4478
537,0000;43,6777
538,0000;42,0134
539,0000;40,4667
540,0000;39,0492
541,0000;37,4465
542,0000;36,2498
543,0000;35,1765
544,0000;34,1378
545,0000;33,2039
546,0000;32,3261
547,0000;31,5259
548,0000;30,8231
549,0000;30,0757
550,0000;29,3229
551,0000;28,6566
552,0000;27,9497
553,0000;27,3089
554,0000;26,6692
555,0000;26,1031
556,0000;25,5351
557,0000;25,0004
558,0000;24,5259
559,0000;24,0919
560,0000;23,7305
561,0000;23,4138
562,0000;23,1614
563,0000;22,9775
564,0000;22,8643
565,0000;22,8546
566,0000;22,9788
567,0000;23,1909
568,0000;23,484
569,0000;23,848
570,0000;24,2813
571,0000;24,7507
572,0000;25,2734
573,0000;25,8203
574,0000;26,4012
575,0000;26,9985
576,0000;27,4924
577,0000;28,0291
578,0000;28,5328
579,0000;28,9641
580,0000;29,3615
581,0000;29,6723
582,0000;29,8413
583,0000;29,9292
584,0000;29,9041
585,0000;29,8556
586,0000;29,6904
587,0000;29,455
588,0000;29,0981
589,0000;28,647
590,0000;28,1289
591,0000;27,5902
592,0000;27,0169
593,0000;26,3902
594,0000;25,662
595,0000;24,9144
596,0000;24,1501
597,0000;23,3954
598,0000;22,5786
599,0000;21,7903
600,0000;20,9926
601,0000;20,2115
602,0000;19,4477
603,0000;18,645
604,0000;17,8815
605,0000;17,1957
606,0000;16,4749
607,0000;15,7954
608,0000;15,112
609,0000;14,4602
610,0000;13,8516
611,0000;13,2597
612,0000;12,6909
613,0000;12,153
614,0000;11,6346
615,0000;11,1055
616,0000;10,6447
617,0000;10,1751
618,0000;9,68488
619,0000;9,27279
620,0000;8,86741

##### Extended Information
[Comments]
Sample name;L0it4 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 13:04

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;E - 1

Measurement date;13-05-2026 13:04

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

