TITLE;N0it5 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;13:03:06
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,25521
MAXY;    75,54567
MINY;     4,25521
XYDATA
490,0000;4,25521
491,0000;4,71386
492,0000;5,39632
493,0000;6,21374
494,0000;7,19115
495,0000;8,37614
496,0000;9,70664
497,0000;11,2657
498,0000;13,0307
499,0000;15,055
500,0000;17,3447
501,0000;19,8957
502,0000;22,7969
503,0000;25,9914
504,0000;29,3802
505,0000;33,0357
506,0000;36,9061
507,0000;40,9122
508,0000;45,0808
509,0000;49,2285
510,0000;53,3587
511,0000;57,3327
512,0000;60,9992
513,0000;64,417
514,0000;67,4635
515,0000;70,0015
516,0000;72,1037
517,0000;73,732
518,0000;74,9011
519,0000;75,4762
520,0000;75,5457
521,0000;75,1975
522,0000;74,3069
523,0000;72,9958
524,0000;71,2814
525,0000;69,2349
526,0000;66,9907
527,0000;64,5581
528,0000;61,9997
529,0000;59,5208
530,0000;57,0167
531,0000;54,5857
532,0000;52,2933
533,0000;50,0927
534,0000;48,0074
535,0000;46,0487
536,0000;44,2108
537,0000;42,4991
538,0000;40,9354
539,0000;39,4911
540,0000;38,2044
541,0000;36,5204
542,0000;35,3331
543,0000;34,2741
544,0000;33,3343
545,0000;32,4382
546,0000;31,5958
547,0000;30,842
548,0000;30,0419
549,0000;29,3389
550,0000;28,63
551,0000;27,9043
552,0000;27,2292
553,0000;26,5879
554,0000;25,9493
555,0000;25,4404
556,0000;24,8869
557,0000;24,4059
558,0000;23,9381
559,0000;23,4981
560,0000;23,1462
561,0000;22,8421
562,0000;22,5684
563,0000;22,4528
564,0000;22,3489
565,0000;22,3709
566,0000;22,4262
567,0000;22,6462
568,0000;22,9276
569,0000;23,241
570,0000;23,658
571,0000;24,1162
572,0000;24,6705
573,0000;25,1874
574,0000;25,6818
575,0000;26,2357
576,0000;26,7349
577,0000;27,2562
578,0000;27,7573
579,0000;28,1594
580,0000;28,4918
581,0000;28,7639
582,0000;28,9637
583,0000;29,0361
584,0000;29,0605
585,0000;29,0321
586,0000;28,8651
587,0000;28,6351
588,0000;28,2492
589,0000;27,8615
590,0000;27,3712
591,0000;26,8514
592,0000;26,2697
593,0000;25,5999
594,0000;24,8906
595,0000;24,1901
596,0000;23,4356
597,0000;22,728
598,0000;21,9386
599,0000;21,1659
600,0000;20,4143
601,0000;19,6113
602,0000;18,862
603,0000;18,1222
604,0000;17,3897
605,0000;16,672
606,0000;16,0047
607,0000;15,3288
608,0000;14,7051
609,0000;14,0912
610,0000;13,4803
611,0000;12,9052
612,0000;12,3669
613,0000;11,8196
614,0000;11,3085
615,0000;10,8266
616,0000;10,3432
617,0000;9,89223
618,0000;9,44239
619,0000;9,00687
620,0000;8,60228

##### Extended Information
[Comments]
Sample name;N0it5 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 13:03

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;B - 2

Measurement date;13-05-2026 13:03

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

