TITLE;L0it4 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;13:16:16
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,90852
MAXY;    78,89218
MINY;     4,90852
XYDATA
490,0000;4,90852
491,0000;5,30997
492,0000;5,90111
493,0000;6,71235
494,0000;7,66911
495,0000;8,88887
496,0000;10,2635
497,0000;11,9189
498,0000;13,806
499,0000;15,944
500,0000;18,3196
501,0000;21,0473
502,0000;24,0676
503,0000;27,3202
504,0000;30,8495
505,0000;34,6013
506,0000;38,5873
507,0000;42,7575
508,0000;46,9953
509,0000;51,3554
510,0000;55,6131
511,0000;59,6768
512,0000;63,5601
513,0000;67,1398
514,0000;70,283
515,0000;72,9608
516,0000;75,1847
517,0000;76,8959
518,0000;78,0875
519,0000;78,7112
520,0000;78,8922
521,0000;78,4932
522,0000;77,646
523,0000;76,3395
524,0000;74,619
525,0000;72,6314
526,0000;70,2624
527,0000;67,7419
528,0000;65,1675
529,0000;62,5083
530,0000;59,8473
531,0000;57,2844
532,0000;54,8371
533,0000;52,5614
534,0000;50,3828
535,0000;48,2546
536,0000;46,3183
537,0000;44,5021
538,0000;42,8725
539,0000;41,3321
540,0000;39,9148
541,0000;38,041
542,0000;36,8102
543,0000;35,6971
544,0000;34,6881
545,0000;33,7632
546,0000;32,8518
547,0000;31,9659
548,0000;31,1343
549,0000;30,3736
550,0000;29,5912
551,0000;28,9339
552,0000;28,3142
553,0000;27,6637
554,0000;27,0016
555,0000;26,3772
556,0000;25,8219
557,0000;25,3256
558,0000;24,8533
559,0000;24,4144
560,0000;24,0284
561,0000;23,679
562,0000;23,381
563,0000;23,2596
564,0000;23,1364
565,0000;23,1088
566,0000;23,2081
567,0000;23,3902
568,0000;23,6061
569,0000;23,9307
570,0000;24,3153
571,0000;24,7503
572,0000;25,2434
573,0000;25,6719
574,0000;26,1273
575,0000;26,6118
576,0000;27,0452
577,0000;27,5739
578,0000;28,0488
579,0000;28,4303
580,0000;28,7659
581,0000;29,0355
582,0000;29,1996
583,0000;29,2834
584,0000;29,2492
585,0000;29,1593
586,0000;28,9843
587,0000;28,6846
588,0000;28,3358
589,0000;27,9251
590,0000;27,4858
591,0000;26,9731
592,0000;26,4132
593,0000;25,7586
594,0000;25,0518
595,0000;24,3317
596,0000;23,564
597,0000;22,8365
598,0000;22,0589
599,0000;21,2718
600,0000;20,5374
601,0000;19,7659
602,0000;19,001
603,0000;18,3295
604,0000;17,6227
605,0000;16,8852
606,0000;16,1948
607,0000;15,5318
608,0000;14,8315
609,0000;14,1898
610,0000;13,5664
611,0000;13,0177
612,0000;12,5007
613,0000;11,9362
614,0000;11,4191
615,0000;10,8959
616,0000;10,4147
617,0000;9,94217
618,0000;9,50354
619,0000;9,04511
620,0000;8,65453

##### Extended Information
[Comments]
Sample name;L0it4 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 13:16

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;D - 1

Measurement date;13-05-2026 13:16

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

