TITLE;N0it5 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;13:05:05
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,59954
MAXY;    81,09098
MINY;     4,59954
XYDATA
490,0000;4,59954
491,0000;5,06908
492,0000;5,70585
493,0000;6,56347
494,0000;7,5716
495,0000;8,78856
496,0000;10,238
497,0000;11,9115
498,0000;13,806
499,0000;15,969
500,0000;18,4061
501,0000;21,1776
502,0000;24,2409
503,0000;27,6447
504,0000;31,3274
505,0000;35,26
506,0000;39,3521
507,0000;43,6514
508,0000;48,1561
509,0000;52,6491
510,0000;57,0362
511,0000;61,1934
512,0000;65,2138
513,0000;68,846
514,0000;72,0815
515,0000;74,8417
516,0000;77,2293
517,0000;79,0179
518,0000;80,2878
519,0000;80,9291
520,0000;81,091
521,0000;80,6389
522,0000;79,7271
523,0000;78,4433
524,0000;76,662
525,0000;74,4581
526,0000;72,0532
527,0000;69,4503
528,0000;66,8469
529,0000;64,169
530,0000;61,4085
531,0000;58,77
532,0000;56,2437
533,0000;53,7835
534,0000;51,481
535,0000;49,4213
536,0000;47,4691
537,0000;45,6561
538,0000;43,9653
539,0000;42,4174
540,0000;40,9478
541,0000;39,06
542,0000;37,7882
543,0000;36,6431
544,0000;35,6217
545,0000;34,6479
546,0000;33,7282
547,0000;32,8685
548,0000;32,0655
549,0000;31,3028
550,0000;30,5551
551,0000;29,8119
552,0000;29,0569
553,0000;28,3859
554,0000;27,7527
555,0000;27,1751
556,0000;26,5431
557,0000;26,0115
558,0000;25,5541
559,0000;25,141
560,0000;24,7725
561,0000;24,4349
562,0000;24,1934
563,0000;24,017
564,0000;23,9475
565,0000;23,8824
566,0000;23,9703
567,0000;24,1452
568,0000;24,4053
569,0000;24,8112
570,0000;25,233
571,0000;25,7439
572,0000;26,2521
573,0000;26,8333
574,0000;27,4073
575,0000;27,9129
576,0000;28,3759
577,0000;28,9099
578,0000;29,3992
579,0000;29,7927
580,0000;30,1543
581,0000;30,4523
582,0000;30,6435
583,0000;30,7586
584,0000;30,7544
585,0000;30,6506
586,0000;30,4799
587,0000;30,1902
588,0000;29,8357
589,0000;29,3759
590,0000;28,9137
591,0000;28,3751
592,0000;27,7864
593,0000;27,0849
594,0000;26,3652
595,0000;25,6398
596,0000;24,8897
597,0000;24,1052
598,0000;23,2959
599,0000;22,4811
600,0000;21,6669
601,0000;20,9083
602,0000;20,1285
603,0000;19,3143
604,0000;18,5402
605,0000;17,7993
606,0000;17,0366
607,0000;16,308
608,0000;15,6536
609,0000;14,9992
610,0000;14,3574
611,0000;13,7486
612,0000;13,0997
613,0000;12,5517
614,0000;11,9984
615,0000;11,4766
616,0000;10,9823
617,0000;10,4901
618,0000;10,0088
619,0000;9,57133
620,0000;9,15792

##### Extended Information
[Comments]
Sample name;N0it5 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 13:05

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;F - 2

Measurement date;13-05-2026 13:05

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

