TITLE;N0it5 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;13:41:16
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,69129
MAXY;    76,03719
MINY;     4,69129
XYDATA
490,0000;4,69129
491,0000;5,10569
492,0000;5,73098
493,0000;6,51173
494,0000;7,52405
495,0000;8,70037
496,0000;10,0521
497,0000;11,6271
498,0000;13,5021
499,0000;15,5911
500,0000;17,9233
501,0000;20,54
502,0000;23,4958
503,0000;26,6843
504,0000;30,0856
505,0000;33,7559
506,0000;37,5903
507,0000;41,633
508,0000;45,7529
509,0000;49,8605
510,0000;53,9472
511,0000;57,8287
512,0000;61,4667
513,0000;64,8233
514,0000;67,8395
515,0000;70,3598
516,0000;72,5268
517,0000;74,1689
518,0000;75,35
519,0000;75,9293
520,0000;76,0372
521,0000;75,6623
522,0000;74,8004
523,0000;73,5278
524,0000;71,8223
525,0000;69,8998
526,0000;67,715
527,0000;65,3148
528,0000;62,8346
529,0000;60,4388
530,0000;57,9725
531,0000;55,5434
532,0000;53,2035
533,0000;50,8857
534,0000;48,723
535,0000;46,6755
536,0000;44,8511
537,0000;43,1029
538,0000;41,4827
539,0000;40,0447
540,0000;38,7198
541,0000;36,8468
542,0000;35,6418
543,0000;34,542
544,0000;33,578
545,0000;32,6423
546,0000;31,7399
547,0000;30,9091
548,0000;30,1075
549,0000;29,3946
550,0000;28,6726
551,0000;27,9234
552,0000;27,2594
553,0000;26,6118
554,0000;26,0512
555,0000;25,5256
556,0000;24,9874
557,0000;24,4727
558,0000;23,9712
559,0000;23,5323
560,0000;23,1503
561,0000;22,8751
562,0000;22,632
563,0000;22,4564
564,0000;22,3276
565,0000;22,288
566,0000;22,285
567,0000;22,4552
568,0000;22,7009
569,0000;22,9851
570,0000;23,2981
571,0000;23,679
572,0000;24,0671
573,0000;24,5074
574,0000;24,9736
575,0000;25,4444
576,0000;25,9492
577,0000;26,3998
578,0000;26,7867
579,0000;27,1612
580,0000;27,4266
581,0000;27,6867
582,0000;27,8772
583,0000;27,9463
584,0000;27,8907
585,0000;27,784
586,0000;27,6179
587,0000;27,3883
588,0000;27,0885
589,0000;26,6896
590,0000;26,2489
591,0000;25,7545
592,0000;25,1772
593,0000;24,553
594,0000;23,8981
595,0000;23,2088
596,0000;22,5309
597,0000;21,7566
598,0000;21,0486
599,0000;20,3181
600,0000;19,5727
601,0000;18,8923
602,0000;18,1886
603,0000;17,4814
604,0000;16,7712
605,0000;16,0993
606,0000;15,455
607,0000;14,8389
608,0000;14,2282
609,0000;13,6004
610,0000;13,0074
611,0000;12,418
612,0000;11,8979
613,0000;11,4284
614,0000;10,8984
615,0000;10,4081
616,0000;9,98193
617,0000;9,52931
618,0000;9,11589
619,0000;8,71588
620,0000;8,32662

##### Extended Information
[Comments]
Sample name;N0it5 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 13:41

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;F - 2

Measurement date;13-05-2026 13:41

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

