TITLE;N0it5 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;13:52:54
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,77609
MAXY;    75,35227
MINY;     4,77609
XYDATA
490,0000;4,77609
491,0000;5,22391
492,0000;5,85846
493,0000;6,66775
494,0000;7,64245
495,0000;8,8089
496,0000;10,1864
497,0000;11,7436
498,0000;13,544
499,0000;15,6145
500,0000;17,9885
501,0000;20,5723
502,0000;23,4092
503,0000;26,5457
504,0000;29,9597
505,0000;33,5669
506,0000;37,3893
507,0000;41,3457
508,0000;45,3655
509,0000;49,5146
510,0000;53,5595
511,0000;57,4932
512,0000;61,0585
513,0000;64,4083
514,0000;67,3936
515,0000;69,9099
516,0000;72,0114
517,0000;73,5815
518,0000;74,7012
519,0000;75,3002
520,0000;75,3523
521,0000;74,9877
522,0000;74,149
523,0000;72,7971
524,0000;71,1497
525,0000;69,305
526,0000;67,1071
527,0000;64,6969
528,0000;62,2147
529,0000;59,7938
530,0000;57,2631
531,0000;54,8107
532,0000;52,5271
533,0000;50,3423
534,0000;48,2158
535,0000;46,2848
536,0000;44,4868
537,0000;42,8432
538,0000;41,2757
539,0000;39,8214
540,0000;38,5741
541,0000;36,3349
542,0000;35,1456
543,0000;34,1292
544,0000;33,187
545,0000;32,2815
546,0000;31,4446
547,0000;30,6046
548,0000;29,8731
549,0000;29,1982
550,0000;28,4788
551,0000;27,7755
552,0000;27,1636
553,0000;26,5215
554,0000;25,9868
555,0000;25,3584
556,0000;24,8118
557,0000;24,3503
558,0000;23,8733
559,0000;23,4391
560,0000;23,0325
561,0000;22,7034
562,0000;22,4186
563,0000;22,2803
564,0000;22,1693
565,0000;22,1243
566,0000;22,1586
567,0000;22,3159
568,0000;22,5756
569,0000;22,8717
570,0000;23,2057
571,0000;23,6222
572,0000;24,0558
573,0000;24,4747
574,0000;24,9473
575,0000;25,3818
576,0000;25,882
577,0000;26,3279
578,0000;26,7277
579,0000;27,0755
580,0000;27,3757
581,0000;27,58
582,0000;27,7432
583,0000;27,8174
584,0000;27,795
585,0000;27,7145
586,0000;27,5637
587,0000;27,3001
588,0000;26,9817
589,0000;26,6104
590,0000;26,171
591,0000;25,672
592,0000;25,1004
593,0000;24,4888
594,0000;23,8564
595,0000;23,2064
596,0000;22,5093
597,0000;21,7658
598,0000;21,0463
599,0000;20,3191
600,0000;19,5584
601,0000;18,8249
602,0000;18,0655
603,0000;17,3478
604,0000;16,6488
605,0000;15,9412
606,0000;15,2646
607,0000;14,6317
608,0000;14,0207
609,0000;13,4169
610,0000;12,8428
611,0000;12,3084
612,0000;11,7518
613,0000;11,2484
614,0000;10,7513
615,0000;10,2706
616,0000;9,82856
617,0000;9,39714
618,0000;8,98708
619,0000;8,59691
620,0000;8,21918

##### Extended Information
[Comments]
Sample name;N0it5 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 13:52

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;E - 2

Measurement date;13-05-2026 13:52

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

