TITLE;L0it4 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;13:16:46
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,42689
MAXY;    76,89164
MINY;     4,42689
XYDATA
490,0000;4,42689
491,0000;4,90974
492,0000;5,55701
493,0000;6,42337
494,0000;7,42329
495,0000;8,60176
496,0000;9,99886
497,0000;11,594
498,0000;13,4012
499,0000;15,4695
500,0000;17,8257
501,0000;20,4875
502,0000;23,4201
503,0000;26,5514
504,0000;29,9934
505,0000;33,693
506,0000;37,5558
507,0000;41,6385
508,0000;45,7697
509,0000;50,0031
510,0000;54,1527
511,0000;58,0588
512,0000;61,8088
513,0000;65,2352
514,0000;68,3115
515,0000;70,9616
516,0000;73,1362
517,0000;74,8174
518,0000;76,0115
519,0000;76,6196
520,0000;76,8916
521,0000;76,5192
522,0000;75,663
523,0000;74,4017
524,0000;72,7451
525,0000;70,7282
526,0000;68,4457
527,0000;65,9917
528,0000;63,5327
529,0000;60,9789
530,0000;58,3674
531,0000;55,8549
532,0000;53,4737
533,0000;51,2078
534,0000;49,0504
535,0000;47,0751
536,0000;45,1987
537,0000;43,4456
538,0000;41,8239
539,0000;40,3202
540,0000;38,9618
541,0000;37,1083
542,0000;35,9235
543,0000;34,8647
544,0000;33,8321
545,0000;32,9267
546,0000;32,053
547,0000;31,2015
548,0000;30,3982
549,0000;29,669
550,0000;28,9974
551,0000;28,2898
552,0000;27,6376
553,0000;26,9896
554,0000;26,3745
555,0000;25,7543
556,0000;25,2243
557,0000;24,7198
558,0000;24,239
559,0000;23,7958
560,0000;23,4099
561,0000;23,1033
562,0000;22,8329
563,0000;22,6363
564,0000;22,5599
565,0000;22,6065
566,0000;22,6363
567,0000;22,7891
568,0000;23,0423
569,0000;23,3421
570,0000;23,6935
571,0000;24,1329
572,0000;24,6272
573,0000;25,1034
574,0000;25,6102
575,0000;26,0799
576,0000;26,5759
577,0000;27,0711
578,0000;27,5294
579,0000;27,9155
580,0000;28,1889
581,0000;28,425
582,0000;28,6173
583,0000;28,7176
584,0000;28,7082
585,0000;28,6264
586,0000;28,4701
587,0000;28,2027
588,0000;27,8976
589,0000;27,4941
590,0000;27,0178
591,0000;26,5134
592,0000;25,9276
593,0000;25,2887
594,0000;24,6169
595,0000;23,901
596,0000;23,2101
597,0000;22,4493
598,0000;21,6165
599,0000;20,8782
600,0000;20,1049
601,0000;19,3603
602,0000;18,6314
603,0000;17,9361
604,0000;17,1876
605,0000;16,4981
606,0000;15,8321
607,0000;15,1548
608,0000;14,5463
609,0000;13,91
610,0000;13,3029
611,0000;12,7377
612,0000;12,2019
613,0000;11,6815
614,0000;11,2096
615,0000;10,7226
616,0000;10,2764
617,0000;9,82193
618,0000;9,37795
619,0000;8,95675
620,0000;8,55823

##### Extended Information
[Comments]
Sample name;L0it4 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 13:16

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;E - 1

Measurement date;13-05-2026 13:16

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

