TITLE;sub ctrl
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;13:53:39
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,49568
MAXY;    73,43851
MINY;     4,49568
XYDATA
490,0000;4,49568
491,0000;4,91404
492,0000;5,53611
493,0000;6,32436
494,0000;7,30531
495,0000;8,48281
496,0000;9,80798
497,0000;11,3518
498,0000;13,1407
499,0000;15,1312
500,0000;17,4185
501,0000;19,9611
502,0000;22,805
503,0000;25,8416
504,0000;29,1915
505,0000;32,7613
506,0000;36,5256
507,0000;40,3994
508,0000;44,3605
509,0000;48,3077
510,0000;52,2505
511,0000;56,0419
512,0000;59,5549
513,0000;62,7936
514,0000;65,6354
515,0000;68,0466
516,0000;70,1024
517,0000;71,6603
518,0000;72,7592
519,0000;73,2602
520,0000;73,4385
521,0000;72,9859
522,0000;72,1916
523,0000;70,8902
524,0000;69,2757
525,0000;67,3801
526,0000;65,2191
527,0000;62,8931
528,0000;60,4986
529,0000;58,057
530,0000;55,6586
531,0000;53,3497
532,0000;51,1209
533,0000;48,9281
534,0000;46,9006
535,0000;44,9404
536,0000;43,1843
537,0000;41,5299
538,0000;39,9922
539,0000;38,5654
540,0000;37,262
541,0000;35,3509
542,0000;34,1607
543,0000;33,1268
544,0000;32,2
545,0000;31,3856
546,0000;30,5342
547,0000;29,7925
548,0000;29,055
549,0000;28,3498
550,0000;27,6388
551,0000;26,9751
552,0000;26,3839
553,0000;25,8165
554,0000;25,2351
555,0000;24,6615
556,0000;24,1386
557,0000;23,6645
558,0000;23,1911
559,0000;22,8389
560,0000;22,5107
561,0000;22,1925
562,0000;21,9151
563,0000;21,7347
564,0000;21,6673
565,0000;21,6205
566,0000;21,7062
567,0000;21,8822
568,0000;22,089
569,0000;22,4002
570,0000;22,728
571,0000;23,0816
572,0000;23,564
573,0000;24,0364
574,0000;24,5141
575,0000;25,0614
576,0000;25,4858
577,0000;25,8568
578,0000;26,2433
579,0000;26,5997
580,0000;26,8805
581,0000;27,0712
582,0000;27,1786
583,0000;27,244
584,0000;27,229
585,0000;27,0841
586,0000;26,9179
587,0000;26,6743
588,0000;26,3021
589,0000;25,8635
590,0000;25,3992
591,0000;24,8449
592,0000;24,2776
593,0000;23,6819
594,0000;23,0555
595,0000;22,4414
596,0000;21,7529
597,0000;21,0728
598,0000;20,3685
599,0000;19,6855
600,0000;18,9302
601,0000;18,2384
602,0000;17,5162
603,0000;16,8351
604,0000;16,1686
605,0000;15,524
606,0000;14,9224
607,0000;14,2899
608,0000;13,689
609,0000;13,091
610,0000;12,5324
611,0000;11,9381
612,0000;11,4231
613,0000;10,927
614,0000;10,4683
615,0000;10,0037
616,0000;9,56707
617,0000;9,1421
618,0000;8,74302
619,0000;8,35578
620,0000;7,99077

##### Extended Information
[Comments]
Sample name;sub ctrl
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 13:53

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;G - 1

Measurement date;13-05-2026 13:53

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

