TITLE;L0it4 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;13:52:10
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,84892
MAXY;    73,55750
MINY;     4,84892
XYDATA
490,0000;4,84892
491,0000;5,2509
492,0000;5,79247
493,0000;6,56429
494,0000;7,49336
495,0000;8,61089
496,0000;9,89599
497,0000;11,3724
498,0000;13,1257
499,0000;15,0803
500,0000;17,3453
501,0000;19,8572
502,0000;22,6689
503,0000;25,7918
504,0000;29,1567
505,0000;32,6929
506,0000;36,4019
507,0000;40,2982
508,0000;44,2215
509,0000;48,255
510,0000;52,1323
511,0000;55,9023
512,0000;59,4348
513,0000;62,7267
514,0000;65,6592
515,0000;68,1001
516,0000;70,2277
517,0000;71,8067
518,0000;72,9745
519,0000;73,5269
520,0000;73,5575
521,0000;73,0771
522,0000;72,2196
523,0000;70,9527
524,0000;69,2978
525,0000;67,4523
526,0000;65,289
527,0000;62,9932
528,0000;60,5596
529,0000;58,1545
530,0000;55,6984
531,0000;53,3169
532,0000;51,0512
533,0000;48,8223
534,0000;46,7522
535,0000;44,8407
536,0000;43,0451
537,0000;41,3871
538,0000;39,866
539,0000;38,4601
540,0000;37,1836
541,0000;35,1856
542,0000;34,0325
543,0000;33,0191
544,0000;32,1163
545,0000;31,2815
546,0000;30,4351
547,0000;29,6329
548,0000;28,9223
549,0000;28,2618
550,0000;27,5969
551,0000;26,958
552,0000;26,3035
553,0000;25,7209
554,0000;25,1181
555,0000;24,5647
556,0000;24,046
557,0000;23,5725
558,0000;23,088
559,0000;22,6918
560,0000;22,3333
561,0000;21,9758
562,0000;21,7498
563,0000;21,5979
564,0000;21,5047
565,0000;21,4668
566,0000;21,5275
567,0000;21,6749
568,0000;21,902
569,0000;22,2371
570,0000;22,601
571,0000;22,9736
572,0000;23,3918
573,0000;23,822
574,0000;24,2691
575,0000;24,7514
576,0000;25,1838
577,0000;25,5782
578,0000;25,9352
579,0000;26,2597
580,0000;26,5652
581,0000;26,7652
582,0000;26,9107
583,0000;26,9241
584,0000;26,8863
585,0000;26,7664
586,0000;26,5751
587,0000;26,3114
588,0000;25,9742
589,0000;25,5779
590,0000;25,1307
591,0000;24,6215
592,0000;24,0691
593,0000;23,4817
594,0000;22,8794
595,0000;22,2193
596,0000;21,5415
597,0000;20,8933
598,0000;20,1932
599,0000;19,5013
600,0000;18,8066
601,0000;18,1082
602,0000;17,4104
603,0000;16,7402
604,0000;16,0967
605,0000;15,4757
606,0000;14,8392
607,0000;14,2273
608,0000;13,6625
609,0000;13,0557
610,0000;12,4851
611,0000;11,9271
612,0000;11,4154
613,0000;10,8864
614,0000;10,4214
615,0000;9,95295
616,0000;9,55762
617,0000;9,15977
618,0000;8,74644
619,0000;8,33688
620,0000;7,97717

##### Extended Information
[Comments]
Sample name;L0it4 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 13:52

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;D - 1

Measurement date;13-05-2026 13:52

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

