TITLE;N0it5 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:05:02
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,85276
MAXY;    75,95374
MINY;     4,85276
XYDATA
490,0000;4,85276
491,0000;5,29079
492,0000;5,90336
493,0000;6,70781
494,0000;7,69154
495,0000;8,89593
496,0000;10,2549
497,0000;11,8823
498,0000;13,6787
499,0000;15,749
500,0000;18,0692
501,0000;20,6978
502,0000;23,5978
503,0000;26,8005
504,0000;30,2291
505,0000;33,8786
506,0000;37,7085
507,0000;41,786
508,0000;45,8398
509,0000;49,9904
510,0000;54,0483
511,0000;57,9025
512,0000;61,5054
513,0000;64,8877
514,0000;67,8681
515,0000;70,4378
516,0000;72,5686
517,0000;74,1836
518,0000;75,322
519,0000;75,9028
520,0000;75,9537
521,0000;75,4825
522,0000;74,6686
523,0000;73,4484
524,0000;71,7752
525,0000;69,8885
526,0000;67,6256
527,0000;65,2402
528,0000;62,8167
529,0000;60,3348
530,0000;57,815
531,0000;55,3684
532,0000;52,995
533,0000;50,7573
534,0000;48,7091
535,0000;46,7382
536,0000;44,8951
537,0000;43,2377
538,0000;41,7007
539,0000;40,2059
540,0000;38,7609
541,0000;36,7951
542,0000;35,553
543,0000;34,4816
544,0000;33,5232
545,0000;32,5679
546,0000;31,7089
547,0000;30,8212
548,0000;30,0998
549,0000;29,3681
550,0000;28,6645
551,0000;27,9468
552,0000;27,2907
553,0000;26,6746
554,0000;26,0217
555,0000;25,4047
556,0000;24,8454
557,0000;24,299
558,0000;23,8108
559,0000;23,4174
560,0000;23,058
561,0000;22,7478
562,0000;22,4611
563,0000;22,2629
564,0000;22,1964
565,0000;22,2208
566,0000;22,2451
567,0000;22,3598
568,0000;22,5819
569,0000;22,83
570,0000;23,1399
571,0000;23,5382
572,0000;23,9421
573,0000;24,4112
574,0000;24,8894
575,0000;25,3611
576,0000;25,791
577,0000;26,2179
578,0000;26,6386
579,0000;27,0083
580,0000;27,3218
581,0000;27,4737
582,0000;27,6347
583,0000;27,7403
584,0000;27,6854
585,0000;27,605
586,0000;27,4377
587,0000;27,1788
588,0000;26,8585
589,0000;26,4763
590,0000;26,0438
591,0000;25,5241
592,0000;24,9795
593,0000;24,3624
594,0000;23,7159
595,0000;23,0571
596,0000;22,3272
597,0000;21,6313
598,0000;20,9476
599,0000;20,2168
600,0000;19,5022
601,0000;18,8036
602,0000;18,0679
603,0000;17,3694
604,0000;16,6466
605,0000;15,9684
606,0000;15,3045
607,0000;14,6463
608,0000;14,0071
609,0000;13,3923
610,0000;12,8065
611,0000;12,2375
612,0000;11,7003
613,0000;11,1595
614,0000;10,6272
615,0000;10,1492
616,0000;9,7164
617,0000;9,27108
618,0000;8,86513
619,0000;8,46084
620,0000;8,11052

##### Extended Information
[Comments]
Sample name;N0it5 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:05

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;E - 2

Measurement date;13-05-2026 14:05

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

