TITLE;sub ctrl
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:18:13
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,11335
MAXY;    71,54286
MINY;     4,11335
XYDATA
490,0000;4,11335
491,0000;4,58227
492,0000;5,1898
493,0000;5,95966
494,0000;6,89715
495,0000;7,99945
496,0000;9,32502
497,0000;10,8228
498,0000;12,5508
499,0000;14,5361
500,0000;16,7398
501,0000;19,2344
502,0000;22,0178
503,0000;25,0323
504,0000;28,2422
505,0000;31,7132
506,0000;35,4156
507,0000;39,2401
508,0000;43,1177
509,0000;47,0167
510,0000;50,8705
511,0000;54,525
512,0000;58,0481
513,0000;61,1357
514,0000;63,9843
515,0000;66,4294
516,0000;68,4212
517,0000;69,9655
518,0000;71,0139
519,0000;71,4825
520,0000;71,5429
521,0000;71,1655
522,0000;70,3552
523,0000;69,0695
524,0000;67,408
525,0000;65,5104
526,0000;63,3781
527,0000;61,1132
528,0000;58,7786
529,0000;56,3252
530,0000;54,0365
531,0000;51,6736
532,0000;49,4229
533,0000;47,3048
534,0000;45,314
535,0000;43,5675
536,0000;41,911
537,0000;40,299
538,0000;38,8479
539,0000;37,4536
540,0000;36,2381
541,0000;34,2373
542,0000;33,0401
543,0000;32,0899
544,0000;31,1898
545,0000;30,3386
546,0000;29,5714
547,0000;28,8613
548,0000;28,1404
549,0000;27,4378
550,0000;26,7849
551,0000;26,1647
552,0000;25,5716
553,0000;25,0019
554,0000;24,445
555,0000;23,9177
556,0000;23,4349
557,0000;22,9558
558,0000;22,5045
559,0000;22,0914
560,0000;21,7318
561,0000;21,4382
562,0000;21,1845
563,0000;21,0271
564,0000;20,9389
565,0000;20,9281
566,0000;21,0052
567,0000;21,1772
568,0000;21,4137
569,0000;21,7059
570,0000;22,0293
571,0000;22,433
572,0000;22,8403
573,0000;23,2655
574,0000;23,7701
575,0000;24,2383
576,0000;24,6766
577,0000;25,1195
578,0000;25,4777
579,0000;25,7673
580,0000;26,0203
581,0000;26,2166
582,0000;26,3726
583,0000;26,4054
584,0000;26,3739
585,0000;26,2945
586,0000;26,1145
587,0000;25,9238
588,0000;25,5914
589,0000;25,2158
590,0000;24,7754
591,0000;24,2854
592,0000;23,7699
593,0000;23,1743
594,0000;22,5721
595,0000;21,9984
596,0000;21,3156
597,0000;20,667
598,0000;19,9835
599,0000;19,3408
600,0000;18,6477
601,0000;17,9412
602,0000;17,2923
603,0000;16,5951
604,0000;15,9516
605,0000;15,3233
606,0000;14,6938
607,0000;14,0976
608,0000;13,4787
609,0000;12,8818
610,0000;12,3353
611,0000;11,7862
612,0000;11,2735
613,0000;10,7898
614,0000;10,3274
615,0000;9,83989
616,0000;9,41846
617,0000;8,99124
618,0000;8,57267
619,0000;8,19321
620,0000;7,79788

##### Extended Information
[Comments]
Sample name;sub ctrl
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:18

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;G - 2

Measurement date;13-05-2026 14:18

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

