TITLE;N0it5 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:41:38
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,12332
MAXY;    72,25938
MINY;     4,12332
XYDATA
490,0000;4,12332
491,0000;4,61486
492,0000;5,24961
493,0000;6,07357
494,0000;7,02561
495,0000;8,19782
496,0000;9,55256
497,0000;11,1149
498,0000;12,9027
499,0000;14,9355
500,0000;17,1456
501,0000;19,6229
502,0000;22,4283
503,0000;25,5389
504,0000;28,8627
505,0000;32,3762
506,0000;36,0936
507,0000;39,8771
508,0000;43,7411
509,0000;47,6301
510,0000;51,4781
511,0000;55,239
512,0000;58,6896
513,0000;61,8274
514,0000;64,6334
515,0000;67,0758
516,0000;69,0866
517,0000;70,6392
518,0000;71,6988
519,0000;72,2268
520,0000;72,2594
521,0000;71,8465
522,0000;70,9919
523,0000;69,7627
524,0000;68,1954
525,0000;66,3728
526,0000;64,3144
527,0000;61,9898
528,0000;59,5615
529,0000;57,1596
530,0000;54,7636
531,0000;52,432
532,0000;50,2106
533,0000;48,0209
534,0000;46,0622
535,0000;44,2204
536,0000;42,4906
537,0000;40,7899
538,0000;39,2776
539,0000;37,9274
540,0000;36,6111
541,0000;34,7335
542,0000;33,6153
543,0000;32,5723
544,0000;31,6717
545,0000;30,7987
546,0000;29,9961
547,0000;29,2143
548,0000;28,4809
549,0000;27,8119
550,0000;27,1273
551,0000;26,5096
552,0000;25,8942
553,0000;25,2693
554,0000;24,7293
555,0000;24,1932
556,0000;23,7176
557,0000;23,1973
558,0000;22,7299
559,0000;22,3279
560,0000;21,9493
561,0000;21,6411
562,0000;21,3937
563,0000;21,2201
564,0000;21,119
565,0000;21,1042
566,0000;21,2041
567,0000;21,3244
568,0000;21,5281
569,0000;21,7907
570,0000;22,1218
571,0000;22,4628
572,0000;22,8565
573,0000;23,2706
574,0000;23,7208
575,0000;24,1717
576,0000;24,5721
577,0000;24,9708
578,0000;25,3515
579,0000;25,6945
580,0000;25,9818
581,0000;26,1938
582,0000;26,3067
583,0000;26,3634
584,0000;26,3373
585,0000;26,2556
586,0000;26,0786
587,0000;25,7997
588,0000;25,4633
589,0000;25,132
590,0000;24,6986
591,0000;24,2022
592,0000;23,6981
593,0000;23,1707
594,0000;22,5419
595,0000;21,8745
596,0000;21,1872
597,0000;20,5123
598,0000;19,8174
599,0000;19,0972
600,0000;18,404
601,0000;17,7071
602,0000;17,0244
603,0000;16,3797
604,0000;15,7458
605,0000;15,1092
606,0000;14,4972
607,0000;13,8994
608,0000;13,2892
609,0000;12,6831
610,0000;12,1641
611,0000;11,6302
612,0000;11,1291
613,0000;10,6468
614,0000;10,1923
615,0000;9,75281
616,0000;9,31196
617,0000;8,88759
618,0000;8,5091
619,0000;8,11698
620,0000;7,74317

##### Extended Information
[Comments]
Sample name;N0it5 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:41

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;F - 2

Measurement date;13-05-2026 14:41

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

