TITLE;sub ctrl
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:42:08
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,11026
MAXY;    71,02048
MINY;     4,11026
XYDATA
490,0000;4,11026
491,0000;4,5647
492,0000;5,20582
493,0000;5,98392
494,0000;6,94052
495,0000;8,03144
496,0000;9,3034
497,0000;10,787
498,0000;12,5019
499,0000;14,5151
500,0000;16,7466
501,0000;19,2035
502,0000;21,9619
503,0000;24,9643
504,0000;28,2045
505,0000;31,6579
506,0000;35,2155
507,0000;39,0261
508,0000;42,8427
509,0000;46,6776
510,0000;50,4189
511,0000;54,0102
512,0000;57,444
513,0000;60,6667
514,0000;63,4834
515,0000;65,8749
516,0000;67,8011
517,0000;69,2986
518,0000;70,4066
519,0000;70,9824
520,0000;71,0205
521,0000;70,5294
522,0000;69,6259
523,0000;68,3993
524,0000;66,8198
525,0000;65,0403
526,0000;63,0005
527,0000;60,8297
528,0000;58,4593
529,0000;56,0719
530,0000;53,6674
531,0000;51,2874
532,0000;49,0248
533,0000;46,9163
534,0000;44,9659
535,0000;43,1194
536,0000;41,32
537,0000;39,7332
538,0000;38,3089
539,0000;37,039
540,0000;35,7996
541,0000;34,0942
542,0000;32,9916
543,0000;32,0124
544,0000;31,0937
545,0000;30,2315
546,0000;29,4831
547,0000;28,7206
548,0000;28,0232
549,0000;27,2854
550,0000;26,6655
551,0000;26,0385
552,0000;25,4703
553,0000;24,8962
554,0000;24,3031
555,0000;23,7515
556,0000;23,2562
557,0000;22,7336
558,0000;22,294
559,0000;21,8861
560,0000;21,5764
561,0000;21,2947
562,0000;21,0317
563,0000;20,876
564,0000;20,7736
565,0000;20,7346
566,0000;20,7646
567,0000;20,9078
568,0000;21,0995
569,0000;21,3465
570,0000;21,6938
571,0000;22,1035
572,0000;22,5217
573,0000;23,0078
574,0000;23,4902
575,0000;23,9925
576,0000;24,4578
577,0000;24,8788
578,0000;25,2561
579,0000;25,5297
580,0000;25,8009
581,0000;26,0224
582,0000;26,1947
583,0000;26,2653
584,0000;26,2511
585,0000;26,1956
586,0000;26,0442
587,0000;25,76
588,0000;25,4321
589,0000;25,0224
590,0000;24,5563
591,0000;24,0701
592,0000;23,5319
593,0000;22,952
594,0000;22,3249
595,0000;21,716
596,0000;21,0668
597,0000;20,3372
598,0000;19,6419
599,0000;18,9385
600,0000;18,2398
601,0000;17,5749
602,0000;16,9104
603,0000;16,2651
604,0000;15,6393
605,0000;15,0007
606,0000;14,4
607,0000;13,8032
608,0000;13,2168
609,0000;12,5884
610,0000;12,0499
611,0000;11,5448
612,0000;11,0454
613,0000;10,6001
614,0000;10,1345
615,0000;9,69703
616,0000;9,28587
617,0000;8,87048
618,0000;8,46333
619,0000;8,10337
620,0000;7,72932

##### Extended Information
[Comments]
Sample name;sub ctrl
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:42

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;G - 2

Measurement date;13-05-2026 14:42

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

