TITLE;L0it4 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:40:53
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,62301
MAXY;    72,52268
MINY;     4,62301
XYDATA
490,0000;4,62301
491,0000;5,03776
492,0000;5,62378
493,0000;6,42543
494,0000;7,36734
495,0000;8,5413
496,0000;9,89026
497,0000;11,4288
498,0000;13,1853
499,0000;15,181
500,0000;17,4078
501,0000;19,9464
502,0000;22,7432
503,0000;25,7739
504,0000;29,0915
505,0000;32,5947
506,0000;36,2418
507,0000;39,984
508,0000;43,8508
509,0000;47,8405
510,0000;51,6536
511,0000;55,4337
512,0000;58,9485
513,0000;62,142
514,0000;64,9368
515,0000;67,383
516,0000;69,409
517,0000;70,9429
518,0000;71,9687
519,0000;72,4603
520,0000;72,5227
521,0000;72,1022
522,0000;71,2245
523,0000;70,0187
524,0000;68,4646
525,0000;66,6184
526,0000;64,4204
527,0000;62,1338
528,0000;59,6925
529,0000;57,2327
530,0000;54,8787
531,0000;52,5699
532,0000;50,3149
533,0000;48,1212
534,0000;46,1258
535,0000;44,2935
536,0000;42,5151
537,0000;40,8731
538,0000;39,3307
539,0000;37,9709
540,0000;36,7073
541,0000;34,9701
542,0000;33,813
543,0000;32,834
544,0000;31,9515
545,0000;31,1047
546,0000;30,2963
547,0000;29,4906
548,0000;28,7842
549,0000;28,0855
550,0000;27,4336
551,0000;26,8026
552,0000;26,1331
553,0000;25,5372
554,0000;24,949
555,0000;24,4192
556,0000;23,9279
557,0000;23,4528
558,0000;22,9736
559,0000;22,5582
560,0000;22,1834
561,0000;21,8973
562,0000;21,6741
563,0000;21,4611
564,0000;21,3871
565,0000;21,3488
566,0000;21,4219
567,0000;21,5308
568,0000;21,7343
569,0000;22,0477
570,0000;22,3648
571,0000;22,7132
572,0000;23,1805
573,0000;23,5744
574,0000;23,9982
575,0000;24,4859
576,0000;24,9122
577,0000;25,298
578,0000;25,6578
579,0000;26,0088
580,0000;26,2833
581,0000;26,4768
582,0000;26,6032
583,0000;26,693
584,0000;26,6611
585,0000;26,5514
586,0000;26,3822
587,0000;26,1591
588,0000;25,8081
589,0000;25,4452
590,0000;24,974
591,0000;24,4906
592,0000;23,9288
593,0000;23,3466
594,0000;22,7711
595,0000;22,1362
596,0000;21,4368
597,0000;20,7606
598,0000;20,0526
599,0000;19,3483
600,0000;18,6617
601,0000;17,982
602,0000;17,3092
603,0000;16,6526
604,0000;15,9794
605,0000;15,3386
606,0000;14,7261
607,0000;14,1367
608,0000;13,553
609,0000;12,9992
610,0000;12,4019
611,0000;11,893
612,0000;11,3962
613,0000;10,9009
614,0000;10,4204
615,0000;9,96999
616,0000;9,52127
617,0000;9,12237
618,0000;8,73407
619,0000;8,33751
620,0000;7,95107

##### Extended Information
[Comments]
Sample name;L0it4 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:40

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;E - 1

Measurement date;13-05-2026 14:40

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

