TITLE;N0it5 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:04:32
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,73269
MAXY;    74,52507
MINY;     4,73269
XYDATA
490,0000;4,73269
491,0000;5,16879
492,0000;5,79234
493,0000;6,57471
494,0000;7,55458
495,0000;8,72246
496,0000;10,0702
497,0000;11,645
498,0000;13,4307
499,0000;15,4404
500,0000;17,7581
501,0000;20,3368
502,0000;23,1884
503,0000;26,3259
504,0000;29,7068
505,0000;33,2978
506,0000;37,0658
507,0000;40,9786
508,0000;44,9903
509,0000;49,0938
510,0000;53,057
511,0000;56,8403
512,0000;60,3895
513,0000;63,7166
514,0000;66,6492
515,0000;69,1579
516,0000;71,2629
517,0000;72,7811
518,0000;73,8752
519,0000;74,3964
520,0000;74,5251
521,0000;74,1404
522,0000;73,3153
523,0000;72,0619
524,0000;70,4404
525,0000;68,4737
526,0000;66,2595
527,0000;63,9731
528,0000;61,5525
529,0000;59,0544
530,0000;56,5398
531,0000;54,1209
532,0000;51,7978
533,0000;49,631
534,0000;47,6192
535,0000;45,6394
536,0000;43,8481
537,0000;42,0963
538,0000;40,4925
539,0000;39,0062
540,0000;37,6757
541,0000;35,7868
542,0000;34,5221
543,0000;33,5274
544,0000;32,5941
545,0000;31,694
546,0000;30,8423
547,0000;30,0111
548,0000;29,2862
549,0000;28,5644
550,0000;27,9122
551,0000;27,2531
552,0000;26,6324
553,0000;26,0493
554,0000;25,4672
555,0000;24,8927
556,0000;24,3941
557,0000;23,8671
558,0000;23,3998
559,0000;22,9866
560,0000;22,6258
561,0000;22,2905
562,0000;22,0451
563,0000;21,8612
564,0000;21,7284
565,0000;21,7072
566,0000;21,7856
567,0000;21,8511
568,0000;22,0101
569,0000;22,2788
570,0000;22,6278
571,0000;22,987
572,0000;23,4428
573,0000;23,8649
574,0000;24,3115
575,0000;24,7714
576,0000;25,1811
577,0000;25,5699
578,0000;25,9708
579,0000;26,3549
580,0000;26,6233
581,0000;26,8178
582,0000;26,9051
583,0000;27,0071
584,0000;27,0114
585,0000;26,8875
586,0000;26,676
587,0000;26,4247
588,0000;26,0875
589,0000;25,6794
590,0000;25,2249
591,0000;24,7473
592,0000;24,192
593,0000;23,6047
594,0000;22,9654
595,0000;22,2562
596,0000;21,5923
597,0000;20,9097
598,0000;20,245
599,0000;19,5372
600,0000;18,7909
601,0000;18,1035
602,0000;17,4127
603,0000;16,7465
604,0000;16,0965
605,0000;15,4199
606,0000;14,7821
607,0000;14,1486
608,0000;13,5387
609,0000;12,9757
610,0000;12,3995
611,0000;11,8916
612,0000;11,3609
613,0000;10,8615
614,0000;10,4124
615,0000;9,92437
616,0000;9,49937
617,0000;9,09353
618,0000;8,66587
619,0000;8,28604
620,0000;7,90113

##### Extended Information
[Comments]
Sample name;N0it5 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:04

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;D - 2

Measurement date;13-05-2026 14:04

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

