TITLE;L0it4 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;14:00:38
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,19960
MAXY;    71,15052
MINY;     4,19960
XYDATA
490,0000;4,1996
491,0000;4,65167
492,0000;5,31112
493,0000;6,13355
494,0000;7,11538
495,0000;8,29291
496,0000;9,6435
497,0000;11,2047
498,0000;13,0037
499,0000;15,0497
500,0000;17,3135
501,0000;19,8482
502,0000;22,6752
503,0000;25,7231
504,0000;29,0577
505,0000;32,5529
506,0000;36,2983
507,0000;40,108
508,0000;43,9442
509,0000;47,8182
510,0000;51,5726
511,0000;55,1742
512,0000;58,5096
513,0000;61,5903
514,0000;64,3534
515,0000;66,6597
516,0000;68,5537
517,0000;69,9028
518,0000;70,8123
519,0000;71,1505
520,0000;71,1188
521,0000;70,5725
522,0000;69,6536
523,0000;68,2571
524,0000;66,5883
525,0000;64,7117
526,0000;62,5426
527,0000;60,3102
528,0000;57,9623
529,0000;55,5557
530,0000;53,1946
531,0000;50,8836
532,0000;48,6136
533,0000;46,4785
534,0000;44,4912
535,0000;42,6815
536,0000;41,0122
537,0000;39,4618
538,0000;37,9638
539,0000;36,6098
540,0000;35,3937
541,0000;33,7073
542,0000;32,6159
543,0000;31,6468
544,0000;30,7648
545,0000;29,9553
546,0000;29,1695
547,0000;28,4397
548,0000;27,6898
549,0000;26,9951
550,0000;26,3464
551,0000;25,7226
552,0000;25,1317
553,0000;24,5888
554,0000;24,0059
555,0000;23,4773
556,0000;23,0216
557,0000;22,5316
558,0000;22,0803
559,0000;21,7182
560,0000;21,3587
561,0000;21,063
562,0000;20,8066
563,0000;20,6116
564,0000;20,5126
565,0000;20,485
566,0000;20,5767
567,0000;20,7193
568,0000;20,8955
569,0000;21,1906
570,0000;21,503
571,0000;21,9109
572,0000;22,2915
573,0000;22,6994
574,0000;23,1148
575,0000;23,5302
576,0000;23,9443
577,0000;24,3657
578,0000;24,7412
579,0000;25,0372
580,0000;25,3052
581,0000;25,4873
582,0000;25,5744
583,0000;25,6123
584,0000;25,5814
585,0000;25,454
586,0000;25,2752
587,0000;24,9901
588,0000;24,6319
589,0000;24,2609
590,0000;23,8173
591,0000;23,2885
592,0000;22,7866
593,0000;22,18
594,0000;21,5534
595,0000;20,9303
596,0000;20,2729
597,0000;19,6215
598,0000;18,9663
599,0000;18,2932
600,0000;17,6295
601,0000;16,9716
602,0000;16,3053
603,0000;15,6303
604,0000;15,014
605,0000;14,3897
606,0000;13,784
607,0000;13,2287
608,0000;12,6656
609,0000;12,1409
610,0000;11,6405
611,0000;11,1039
612,0000;10,6289
613,0000;10,1576
614,0000;9,71635
615,0000;9,28481
616,0000;8,83653
617,0000;8,4331
618,0000;8,06364
619,0000;7,72495
620,0000;7,38789

##### Extended Information
[Comments]
Sample name;L0it4 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 14:00

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;A - 1

Measurement date;18-05-2026 14:00

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

