TITLE;sub ctrl
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;13:15:45
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,24271
MAXY;    71,74127
MINY;     4,24271
XYDATA
490,0000;4,24271
491,0000;4,7223
492,0000;5,40185
493,0000;6,22884
494,0000;7,19804
495,0000;8,36615
496,0000;9,74762
497,0000;11,3449
498,0000;13,1447
499,0000;15,1795
500,0000;17,5007
501,0000;20,036
502,0000;22,849
503,0000;25,9657
504,0000;29,2803
505,0000;32,8084
506,0000;36,5197
507,0000;40,3745
508,0000;44,3165
509,0000;48,1641
510,0000;51,9276
511,0000;55,5848
512,0000;59,0335
513,0000;62,1678
514,0000;64,8796
515,0000;67,1965
516,0000;69,0876
517,0000;70,415
518,0000;71,3576
519,0000;71,7413
520,0000;71,7263
521,0000;71,1999
522,0000;70,2374
523,0000;68,9499
524,0000;67,229
525,0000;65,2643
526,0000;63,162
527,0000;60,8856
528,0000;58,4658
529,0000;56,0318
530,0000;53,6263
531,0000;51,3362
532,0000;49,1608
533,0000;47,0762
534,0000;45,1322
535,0000;43,2815
536,0000;41,5851
537,0000;39,9416
538,0000;38,5237
539,0000;37,1906
540,0000;35,9378
541,0000;34,1818
542,0000;33,0444
543,0000;32,1122
544,0000;31,144
545,0000;30,3403
546,0000;29,5203
547,0000;28,7673
548,0000;28,0105
549,0000;27,3297
550,0000;26,6603
551,0000;26,0397
552,0000;25,4553
553,0000;24,9179
554,0000;24,3808
555,0000;23,8204
556,0000;23,3291
557,0000;22,8458
558,0000;22,3694
559,0000;21,9397
560,0000;21,5788
561,0000;21,2606
562,0000;21,0046
563,0000;20,8614
564,0000;20,7564
565,0000;20,7649
566,0000;20,8994
567,0000;21,0791
568,0000;21,2972
569,0000;21,5438
570,0000;21,8508
571,0000;22,2466
572,0000;22,6501
573,0000;23,0788
574,0000;23,5185
575,0000;23,9768
576,0000;24,4228
577,0000;24,8386
578,0000;25,2717
579,0000;25,6048
580,0000;25,8781
581,0000;26,0764
582,0000;26,1392
583,0000;26,1584
584,0000;26,1546
585,0000;26,0774
586,0000;25,9139
587,0000;25,6367
588,0000;25,3744
589,0000;24,9578
590,0000;24,5196
591,0000;24,0364
592,0000;23,5147
593,0000;22,9472
594,0000;22,3083
595,0000;21,6804
596,0000;21,0112
597,0000;20,3299
598,0000;19,6297
599,0000;18,9684
600,0000;18,2845
601,0000;17,5444
602,0000;16,8475
603,0000;16,1768
604,0000;15,5194
605,0000;14,8818
606,0000;14,2791
607,0000;13,6983
608,0000;13,1082
609,0000;12,5488
610,0000;12,0043
611,0000;11,4718
612,0000;10,9345
613,0000;10,4783
614,0000;10,0128
615,0000;9,55394
616,0000;9,11431
617,0000;8,72221
618,0000;8,3414
619,0000;7,94758
620,0000;7,58135

##### Extended Information
[Comments]
Sample name;sub ctrl
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 13:15

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;G - 2

Measurement date;18-05-2026 13:15

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

