TITLE;L0it4 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;13:48:28
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,30863
MAXY;    71,25863
MINY;     4,30863
XYDATA
490,0000;4,30863
491,0000;4,79964
492,0000;5,43225
493,0000;6,26579
494,0000;7,21446
495,0000;8,39789
496,0000;9,75184
497,0000;11,3175
498,0000;13,1133
499,0000;15,1474
500,0000;17,4568
501,0000;20,0094
502,0000;22,8082
503,0000;25,9127
504,0000;29,2111
505,0000;32,7477
506,0000;36,4033
507,0000;40,2976
508,0000;44,128
509,0000;47,9531
510,0000;51,708
511,0000;55,3235
512,0000;58,6602
513,0000;61,6914
514,0000;64,3587
515,0000;66,651
516,0000;68,4855
517,0000;69,8391
518,0000;70,8446
519,0000;71,2586
520,0000;71,1928
521,0000;70,6239
522,0000;69,6639
523,0000;68,4115
524,0000;66,687
525,0000;64,8472
526,0000;62,78
527,0000;60,4957
528,0000;58,1297
529,0000;55,7529
530,0000;53,4019
531,0000;51,0952
532,0000;48,9224
533,0000;46,8505
534,0000;44,8944
535,0000;43,0441
536,0000;41,3334
537,0000;39,7697
538,0000;38,2855
539,0000;36,9255
540,0000;35,6325
541,0000;33,9048
542,0000;32,7932
543,0000;31,8205
544,0000;30,8977
545,0000;30,0608
546,0000;29,2812
547,0000;28,4755
548,0000;27,7288
549,0000;27,0911
550,0000;26,4493
551,0000;25,9002
552,0000;25,3188
553,0000;24,7117
554,0000;24,1398
555,0000;23,5706
556,0000;23,0788
557,0000;22,6355
558,0000;22,2136
559,0000;21,7689
560,0000;21,436
561,0000;21,1763
562,0000;20,9608
563,0000;20,8274
564,0000;20,7359
565,0000;20,6972
566,0000;20,7594
567,0000;20,8677
568,0000;21,0384
569,0000;21,348
570,0000;21,6657
571,0000;22,0432
572,0000;22,4737
573,0000;22,924
574,0000;23,3878
575,0000;23,8288
576,0000;24,2321
577,0000;24,5826
578,0000;24,9096
579,0000;25,142
580,0000;25,3813
581,0000;25,5642
582,0000;25,7062
583,0000;25,7199
584,0000;25,708
585,0000;25,6162
586,0000;25,4282
587,0000;25,1889
588,0000;24,8474
589,0000;24,4397
590,0000;23,9797
591,0000;23,4726
592,0000;22,9787
593,0000;22,4287
594,0000;21,8809
595,0000;21,2992
596,0000;20,6604
597,0000;20,0288
598,0000;19,3275
599,0000;18,6674
600,0000;17,9823
601,0000;17,3341
602,0000;16,6656
603,0000;16,0037
604,0000;15,3858
605,0000;14,7733
606,0000;14,178
607,0000;13,6073
608,0000;12,9773
609,0000;12,4092
610,0000;11,8341
611,0000;11,3137
612,0000;10,8094
613,0000;10,322
614,0000;9,85568
615,0000;9,41846
616,0000;9,0148
617,0000;8,57778
618,0000;8,19045
619,0000;7,81522
620,0000;7,45045

##### Extended Information
[Comments]
Sample name;L0it4 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 13:48

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;A - 1

Measurement date;18-05-2026 13:48

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

