TITLE;N0it5 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;13:37:29
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,49751
MAXY;    74,11172
MINY;     4,49751
XYDATA
490,0000;4,49751
491,0000;4,96767
492,0000;5,655
493,0000;6,52469
494,0000;7,53149
495,0000;8,72113
496,0000;10,116
497,0000;11,7497
498,0000;13,632
499,0000;15,7282
500,0000;18,0725
501,0000;20,7823
502,0000;23,75
503,0000;26,9216
504,0000;30,3181
505,0000;33,9908
506,0000;37,83
507,0000;41,7616
508,0000;45,812
509,0000;49,826
510,0000;53,6988
511,0000;57,4838
512,0000;61,0361
513,0000;64,2224
514,0000;67,034
515,0000;69,4189
516,0000;71,3879
517,0000;72,822
518,0000;73,7232
519,0000;74,1117
520,0000;74,0563
521,0000;73,5501
522,0000;72,5566
523,0000;71,2167
524,0000;69,5003
525,0000;67,4735
526,0000;65,2624
527,0000;62,9319
528,0000;60,419
529,0000;57,8645
530,0000;55,5038
531,0000;53,1567
532,0000;50,8137
533,0000;48,6456
534,0000;46,6096
535,0000;44,7687
536,0000;43,0047
537,0000;41,3959
538,0000;39,8875
539,0000;38,441
540,0000;37,1235
541,0000;35,4516
542,0000;34,2948
543,0000;33,2696
544,0000;32,2781
545,0000;31,4015
546,0000;30,5597
547,0000;29,7252
548,0000;29,0248
549,0000;28,3184
550,0000;27,6327
551,0000;26,949
552,0000;26,2791
553,0000;25,6375
554,0000;25,0389
555,0000;24,4251
556,0000;23,8863
557,0000;23,4018
558,0000;22,988
559,0000;22,5854
560,0000;22,2448
561,0000;21,8991
562,0000;21,6213
563,0000;21,4456
564,0000;21,3524
565,0000;21,3267
566,0000;21,3897
567,0000;21,493
568,0000;21,7453
569,0000;22,0469
570,0000;22,383
571,0000;22,7345
572,0000;23,1904
573,0000;23,6414
574,0000;24,0833
575,0000;24,547
576,0000;24,9671
577,0000;25,4002
578,0000;25,7974
579,0000;26,1139
580,0000;26,3811
581,0000;26,6108
582,0000;26,7641
583,0000;26,8426
584,0000;26,8193
585,0000;26,7305
586,0000;26,5662
587,0000;26,3247
588,0000;26,0182
589,0000;25,5372
590,0000;25,0866
591,0000;24,602
592,0000;24,0401
593,0000;23,4576
594,0000;22,83
595,0000;22,2274
596,0000;21,5531
597,0000;20,8463
598,0000;20,1139
599,0000;19,3538
600,0000;18,6555
601,0000;17,9486
602,0000;17,2497
603,0000;16,5562
604,0000;15,8389
605,0000;15,2239
606,0000;14,595
607,0000;13,9846
608,0000;13,3634
609,0000;12,7877
610,0000;12,2073
611,0000;11,6491
612,0000;11,144
613,0000;10,6661
614,0000;10,1912
615,0000;9,74762
616,0000;9,306
617,0000;8,87529
618,0000;8,4742
619,0000;8,11602
620,0000;7,78326

##### Extended Information
[Comments]
Sample name;N0it5 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 13:37

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;A - 2

Measurement date;18-05-2026 13:37

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

