TITLE;L0it4 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;13:49:58
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     3,86160
MAXY;    68,54534
MINY;     3,86160
XYDATA
490,0000;3,8616
491,0000;4,33625
492,0000;5,02887
493,0000;5,84208
494,0000;6,78708
495,0000;7,94846
496,0000;9,27578
497,0000;10,8031
498,0000;12,5654
499,0000;14,544
500,0000;16,7868
501,0000;19,2281
502,0000;21,9797
503,0000;24,9576
504,0000;28,1294
505,0000;31,5566
506,0000;35,0851
507,0000;38,7425
508,0000;42,4778
509,0000;46,2232
510,0000;49,8724
511,0000;53,303
512,0000;56,5302
513,0000;59,4678
514,0000;62,0592
515,0000;64,3194
516,0000;66,0544
517,0000;67,2781
518,0000;68,1734
519,0000;68,5453
520,0000;68,5149
521,0000;68,0342
522,0000;67,1357
523,0000;65,8827
524,0000;64,3163
525,0000;62,4356
526,0000;60,2742
527,0000;58,0526
528,0000;55,8101
529,0000;53,4762
530,0000;51,2031
531,0000;48,9691
532,0000;46,7958
533,0000;44,7858
534,0000;42,9248
535,0000;41,1577
536,0000;39,4631
537,0000;37,948
538,0000;36,4939
539,0000;35,2006
540,0000;34,0558
541,0000;32,5474
542,0000;31,5366
543,0000;30,6245
544,0000;29,6848
545,0000;28,8602
546,0000;28,0918
547,0000;27,3359
548,0000;26,6702
549,0000;26,0495
550,0000;25,4566
551,0000;24,894
552,0000;24,2964
553,0000;23,7137
554,0000;23,1898
555,0000;22,6524
556,0000;22,1216
557,0000;21,6849
558,0000;21,2458
559,0000;20,8397
560,0000;20,4878
561,0000;20,1992
562,0000;20,0086
563,0000;19,8674
564,0000;19,7592
565,0000;19,7548
566,0000;19,8062
567,0000;19,919
568,0000;20,126
569,0000;20,3975
570,0000;20,7185
571,0000;21,0637
572,0000;21,497
573,0000;21,9074
574,0000;22,3436
575,0000;22,7771
576,0000;23,1766
577,0000;23,5951
578,0000;23,9323
579,0000;24,2343
580,0000;24,4845
581,0000;24,6789
582,0000;24,8134
583,0000;24,8622
584,0000;24,9014
585,0000;24,8408
586,0000;24,654
587,0000;24,4288
588,0000;24,097
589,0000;23,709
590,0000;23,2586
591,0000;22,785
592,0000;22,2762
593,0000;21,7108
594,0000;21,1206
595,0000;20,4965
596,0000;19,8498
597,0000;19,2019
598,0000;18,5478
599,0000;17,896
600,0000;17,1966
601,0000;16,5228
602,0000;15,8856
603,0000;15,2593
604,0000;14,6449
605,0000;14,0573
606,0000;13,4861
607,0000;12,9341
608,0000;12,38
609,0000;11,8683
610,0000;11,3568
611,0000;10,8597
612,0000;10,4185
613,0000;9,93735
614,0000;9,50417
615,0000;9,07241
616,0000;8,6506
617,0000;8,26917
618,0000;7,91434
619,0000;7,54679
620,0000;7,21067

##### Extended Information
[Comments]
Sample name;L0it4 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 13:49

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;D - 1

Measurement date;18-05-2026 13:49

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

