TITLE;sub ctrl
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;13:40:28
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,05015
MAXY;    70,55572
MINY;     4,05015
XYDATA
490,0000;4,05015
491,0000;4,57112
492,0000;5,26326
493,0000;6,06904
494,0000;7,05467
495,0000;8,21612
496,0000;9,54524
497,0000;11,1139
498,0000;12,8446
499,0000;14,8389
500,0000;17,1016
501,0000;19,649
502,0000;22,4082
503,0000;25,4261
504,0000;28,679
505,0000;32,1348
506,0000;35,8441
507,0000;39,6667
508,0000;43,5115
509,0000;47,2753
510,0000;51,0748
511,0000;54,6188
512,0000;57,9289
513,0000;60,9911
514,0000;63,6256
515,0000;65,9136
516,0000;67,8086
517,0000;69,2267
518,0000;70,1492
519,0000;70,5557
520,0000;70,5242
521,0000;70,0325
522,0000;69,121
523,0000;67,7362
524,0000;66,0256
525,0000;64,0337
526,0000;61,9387
527,0000;59,6614
528,0000;57,3637
529,0000;55,0186
530,0000;52,6955
531,0000;50,4776
532,0000;48,2837
533,0000;46,1766
534,0000;44,141
535,0000;42,3413
536,0000;40,6834
537,0000;39,1383
538,0000;37,7485
539,0000;36,4629
540,0000;35,2645
541,0000;33,5373
542,0000;32,3909
543,0000;31,4078
544,0000;30,5042
545,0000;29,649
546,0000;28,8827
547,0000;28,1293
548,0000;27,4122
549,0000;26,7226
550,0000;26,1098
551,0000;25,5025
552,0000;24,9205
553,0000;24,3667
554,0000;23,7943
555,0000;23,2406
556,0000;22,7452
557,0000;22,2977
558,0000;21,886
559,0000;21,5305
560,0000;21,2047
561,0000;20,8838
562,0000;20,6436
563,0000;20,4709
564,0000;20,3718
565,0000;20,3731
566,0000;20,4453
567,0000;20,6112
568,0000;20,7949
569,0000;21,0053
570,0000;21,2797
571,0000;21,728
572,0000;22,1275
573,0000;22,5828
574,0000;23,0163
575,0000;23,4519
576,0000;23,9039
577,0000;24,3018
578,0000;24,6762
579,0000;25,0009
580,0000;25,2961
581,0000;25,5016
582,0000;25,6429
583,0000;25,6824
584,0000;25,7073
585,0000;25,6397
586,0000;25,5139
587,0000;25,2449
588,0000;24,9493
589,0000;24,5649
590,0000;24,1658
591,0000;23,6931
592,0000;23,1263
593,0000;22,5607
594,0000;21,9759
595,0000;21,3658
596,0000;20,7132
597,0000;20,0468
598,0000;19,3369
599,0000;18,6623
600,0000;17,9457
601,0000;17,2764
602,0000;16,6243
603,0000;15,9628
604,0000;15,302
605,0000;14,6758
606,0000;14,0518
607,0000;13,4256
608,0000;12,8424
609,0000;12,2905
610,0000;11,7264
611,0000;11,2125
612,0000;10,7154
613,0000;10,2559
614,0000;9,81368
615,0000;9,35664
616,0000;8,95651
617,0000;8,52681
618,0000;8,11431
619,0000;7,7602
620,0000;7,43081

##### Extended Information
[Comments]
Sample name;sub ctrl
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 13:40

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;G - 2

Measurement date;18-05-2026 13:40

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

