TITLE;sub ctrl
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;14:03:52
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,04396
MAXY;    69,59020
MINY;     4,04396
XYDATA
490,0000;4,04396
491,0000;4,55758
492,0000;5,22337
493,0000;6,03895
494,0000;6,999
495,0000;8,14983
496,0000;9,51364
497,0000;11,0841
498,0000;12,8365
499,0000;14,7947
500,0000;17,0308
501,0000;19,5015
502,0000;22,294
503,0000;25,3287
504,0000;28,6072
505,0000;31,9791
506,0000;35,6059
507,0000;39,3756
508,0000;43,1284
509,0000;46,8769
510,0000;50,5845
511,0000;54,0602
512,0000;57,3769
513,0000;60,3261
514,0000;62,9291
515,0000;65,1695
516,0000;67,0189
517,0000;68,3314
518,0000;69,2419
519,0000;69,5902
520,0000;69,5634
521,0000;68,9634
522,0000;68,0792
523,0000;66,7402
524,0000;65,0323
525,0000;63,1577
526,0000;61,0952
527,0000;58,8448
528,0000;56,5612
529,0000;54,259
530,0000;51,9891
531,0000;49,7222
532,0000;47,6088
533,0000;45,5681
534,0000;43,691
535,0000;41,8912
536,0000;40,1932
537,0000;38,6769
538,0000;37,2928
539,0000;36,0153
540,0000;34,8325
541,0000;33,0639
542,0000;31,9744
543,0000;31,0636
544,0000;30,1736
545,0000;29,4069
546,0000;28,6294
547,0000;27,918
548,0000;27,1969
549,0000;26,569
550,0000;25,9201
551,0000;25,2504
552,0000;24,6937
553,0000;24,0911
554,0000;23,55
555,0000;22,9964
556,0000;22,4734
557,0000;21,9605
558,0000;21,5682
559,0000;21,2211
560,0000;20,8685
561,0000;20,6201
562,0000;20,3803
563,0000;20,2148
564,0000;20,1257
565,0000;20,1576
566,0000;20,2041
567,0000;20,3749
568,0000;20,6256
569,0000;20,9046
570,0000;21,2259
571,0000;21,626
572,0000;22,0581
573,0000;22,5043
574,0000;23,0206
575,0000;23,412
576,0000;23,7974
577,0000;24,2039
578,0000;24,5555
579,0000;24,8729
580,0000;25,1981
581,0000;25,385
582,0000;25,5084
583,0000;25,5288
584,0000;25,5236
585,0000;25,4283
586,0000;25,2078
587,0000;24,9804
588,0000;24,628
589,0000;24,2367
590,0000;23,748
591,0000;23,2671
592,0000;22,7519
593,0000;22,2022
594,0000;21,6224
595,0000;21,0108
596,0000;20,3754
597,0000;19,7111
598,0000;19,0119
599,0000;18,3164
600,0000;17,6351
601,0000;16,9394
602,0000;16,3034
603,0000;15,6621
604,0000;15,0338
605,0000;14,4098
606,0000;13,8182
607,0000;13,2125
608,0000;12,6514
609,0000;12,0953
610,0000;11,5428
611,0000;11,0376
612,0000;10,5278
613,0000;10,0728
614,0000;9,65722
615,0000;9,24215
616,0000;8,84987
617,0000;8,48476
618,0000;8,09715
619,0000;7,72314
620,0000;7,38574

##### Extended Information
[Comments]
Sample name;sub ctrl
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 14:03

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;G - 2

Measurement date;18-05-2026 14:03

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

