TITLE;sub ctrl
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;13:27:34
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     3,89762
MAXY;    69,05535
MINY;     3,89762
XYDATA
490,0000;3,89762
491,0000;4,36906
492,0000;5,03056
493,0000;5,83205
494,0000;6,76968
495,0000;7,92371
496,0000;9,24055
497,0000;10,7505
498,0000;12,4754
499,0000;14,4632
500,0000;16,7027
501,0000;19,1924
502,0000;21,9375
503,0000;24,9332
504,0000;28,1628
505,0000;31,5786
506,0000;35,148
507,0000;38,8162
508,0000;42,6192
509,0000;46,365
510,0000;50,005
511,0000;53,5616
512,0000;56,8305
513,0000;59,8218
514,0000;62,4709
515,0000;64,6799
516,0000;66,4878
517,0000;67,7989
518,0000;68,6945
519,0000;69,0554
520,0000;69,0318
521,0000;68,5056
522,0000;67,5844
523,0000;66,2925
524,0000;64,6641
525,0000;62,7624
526,0000;60,6675
527,0000;58,5222
528,0000;56,1819
529,0000;53,8739
530,0000;51,5743
531,0000;49,3539
532,0000;47,2248
533,0000;45,1973
534,0000;43,3048
535,0000;41,5301
536,0000;39,9391
537,0000;38,3838
538,0000;37,0186
539,0000;35,6893
540,0000;34,5034
541,0000;32,9783
542,0000;31,8858
543,0000;30,9405
544,0000;30,1118
545,0000;29,3078
546,0000;28,5218
547,0000;27,821
548,0000;27,1312
549,0000;26,4613
550,0000;25,8064
551,0000;25,1473
552,0000;24,529
553,0000;23,9358
554,0000;23,4101
555,0000;22,8411
556,0000;22,3526
557,0000;21,9439
558,0000;21,5484
559,0000;21,1694
560,0000;20,81
561,0000;20,4629
562,0000;20,1997
563,0000;20,0355
564,0000;19,9424
565,0000;19,926
566,0000;19,9773
567,0000;20,1108
568,0000;20,3193
569,0000;20,5769
570,0000;20,9219
571,0000;21,3052
572,0000;21,7549
573,0000;22,1486
574,0000;22,5935
575,0000;23,0591
576,0000;23,474
577,0000;23,9167
578,0000;24,2906
579,0000;24,6243
580,0000;24,9202
581,0000;25,1218
582,0000;25,2373
583,0000;25,2756
584,0000;25,2687
585,0000;25,1901
586,0000;25,0032
587,0000;24,7558
588,0000;24,4356
589,0000;24,0794
590,0000;23,7023
591,0000;23,2038
592,0000;22,6848
593,0000;22,1283
594,0000;21,5416
595,0000;20,9223
596,0000;20,2236
597,0000;19,5587
598,0000;18,8855
599,0000;18,2552
600,0000;17,5596
601,0000;16,8895
602,0000;16,2421
603,0000;15,6169
604,0000;15,0145
605,0000;14,3841
606,0000;13,7313
607,0000;13,1201
608,0000;12,5653
609,0000;12,0325
610,0000;11,4992
611,0000;11,0039
612,0000;10,5544
613,0000;10,1174
614,0000;9,63902
615,0000;9,19463
616,0000;8,82616
617,0000;8,41212
618,0000;8,02811
619,0000;7,65421
620,0000;7,30504

##### Extended Information
[Comments]
Sample name;sub ctrl
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 13:27

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;G - 1

Measurement date;18-05-2026 13:27

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

