TITLE;sub ctrl
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;13:51:42
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,03974
MAXY;    69,99387
MINY;     4,03974
XYDATA
490,0000;4,03974
491,0000;4,53099
492,0000;5,20213
493,0000;6,0307
494,0000;7,02925
495,0000;8,18832
496,0000;9,49899
497,0000;11,0322
498,0000;12,774
499,0000;14,7141
500,0000;16,9379
501,0000;19,4293
502,0000;22,1727
503,0000;25,1991
504,0000;28,5304
505,0000;32,0569
506,0000;35,6418
507,0000;39,3951
508,0000;43,2424
509,0000;47,0595
510,0000;50,7877
511,0000;54,2308
512,0000;57,502
513,0000;60,5486
514,0000;63,1522
515,0000;65,3538
516,0000;67,2573
517,0000;68,6552
518,0000;69,5813
519,0000;69,9939
520,0000;69,9357
521,0000;69,352
522,0000;68,372
523,0000;67,1599
524,0000;65,452
525,0000;63,4999
526,0000;61,3904
527,0000;59,0678
528,0000;56,8265
529,0000;54,5449
530,0000;52,2212
531,0000;50,0406
532,0000;47,9203
533,0000;45,8709
534,0000;43,9383
535,0000;42,1621
536,0000;40,4839
537,0000;38,9532
538,0000;37,5457
539,0000;36,1828
540,0000;34,9855
541,0000;33,0874
542,0000;31,9439
543,0000;31,0238
544,0000;30,1398
545,0000;29,2917
546,0000;28,5766
547,0000;27,8642
548,0000;27,1363
549,0000;26,4845
550,0000;25,8921
551,0000;25,2929
552,0000;24,7224
553,0000;24,1483
554,0000;23,6114
555,0000;23,1012
556,0000;22,6054
557,0000;22,1462
558,0000;21,7464
559,0000;21,3803
560,0000;21,0459
561,0000;20,7772
562,0000;20,562
563,0000;20,3681
564,0000;20,2908
565,0000;20,2938
566,0000;20,3598
567,0000;20,5001
568,0000;20,7415
569,0000;21,0213
570,0000;21,3399
571,0000;21,7247
572,0000;22,1424
573,0000;22,5737
574,0000;22,997
575,0000;23,3942
576,0000;23,8071
577,0000;24,2234
578,0000;24,6252
579,0000;24,979
580,0000;25,2356
581,0000;25,4308
582,0000;25,5236
583,0000;25,5465
584,0000;25,4988
585,0000;25,3854
586,0000;25,1895
587,0000;24,8992
588,0000;24,5325
589,0000;24,158
590,0000;23,7106
591,0000;23,2511
592,0000;22,7339
593,0000;22,1473
594,0000;21,5557
595,0000;20,8926
596,0000;20,2391
597,0000;19,5945
598,0000;18,9558
599,0000;18,2912
600,0000;17,6438
601,0000;16,9759
602,0000;16,362
603,0000;15,7867
604,0000;15,1999
605,0000;14,5827
606,0000;14,0047
607,0000;13,4034
608,0000;12,8373
609,0000;12,2468
610,0000;11,7274
611,0000;11,2389
612,0000;10,7432
613,0000;10,2567
614,0000;9,75804
615,0000;9,31839
616,0000;8,87481
617,0000;8,47123
618,0000;8,0638
619,0000;7,64584
620,0000;7,28985

##### Extended Information
[Comments]
Sample name;sub ctrl
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 13:51

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;G - 2

Measurement date;18-05-2026 13:51

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

