TITLE;N0it5 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;14:02:22
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     3,93529
MAXY;    69,27475
MINY;     3,93529
XYDATA
490,0000;3,93529
491,0000;4,4105
492,0000;5,09209
493,0000;5,90013
494,0000;6,87353
495,0000;8,01552
496,0000;9,3551
497,0000;10,9056
498,0000;12,6308
499,0000;14,6067
500,0000;16,812
501,0000;19,2898
502,0000;22,0085
503,0000;24,9612
504,0000;28,1761
505,0000;31,5791
506,0000;35,1539
507,0000;38,8555
508,0000;42,6533
509,0000;46,4065
510,0000;50,1083
511,0000;53,5314
512,0000;56,8461
513,0000;59,8034
514,0000;62,4198
515,0000;64,6567
516,0000;66,4469
517,0000;67,849
518,0000;68,7845
519,0000;69,2111
520,0000;69,2747
521,0000;68,7713
522,0000;67,8712
523,0000;66,5999
524,0000;65,0345
525,0000;63,1158
526,0000;60,9782
527,0000;58,7375
528,0000;56,5116
529,0000;54,1155
530,0000;51,8781
531,0000;49,6674
532,0000;47,5768
533,0000;45,5306
534,0000;43,5209
535,0000;41,7116
536,0000;40,0047
537,0000;38,4654
538,0000;37,0106
539,0000;35,7428
540,0000;34,4821
541,0000;32,8501
542,0000;31,8114
543,0000;30,8904
544,0000;30,0554
545,0000;29,2544
546,0000;28,4908
547,0000;27,7409
548,0000;27,04
549,0000;26,3946
550,0000;25,7851
551,0000;25,1858
552,0000;24,5808
553,0000;24,057
554,0000;23,5222
555,0000;23,0031
556,0000;22,5281
557,0000;22,0659
558,0000;21,602
559,0000;21,2128
560,0000;20,882
561,0000;20,6233
562,0000;20,4423
563,0000;20,2528
564,0000;20,1747
565,0000;20,1655
566,0000;20,2088
567,0000;20,3295
568,0000;20,5442
569,0000;20,8306
570,0000;21,1183
571,0000;21,4782
572,0000;21,8863
573,0000;22,3033
574,0000;22,756
575,0000;23,1638
576,0000;23,5563
577,0000;23,9401
578,0000;24,2306
579,0000;24,5373
580,0000;24,8254
581,0000;24,9889
582,0000;25,0962
583,0000;25,132
584,0000;25,1103
585,0000;25,0294
586,0000;24,8696
587,0000;24,6369
588,0000;24,3463
589,0000;23,917
590,0000;23,4791
591,0000;23,0209
592,0000;22,5278
593,0000;21,9788
594,0000;21,4002
595,0000;20,8476
596,0000;20,1747
597,0000;19,5428
598,0000;18,8931
599,0000;18,2574
600,0000;17,5775
601,0000;16,8842
602,0000;16,21
603,0000;15,5668
604,0000;14,9026
605,0000;14,3336
606,0000;13,7637
607,0000;13,1863
608,0000;12,6121
609,0000;12,0678
610,0000;11,5854
611,0000;11,0749
612,0000;10,5838
613,0000;10,1137
614,0000;9,67521
615,0000;9,23718
616,0000;8,82708
617,0000;8,4516
618,0000;8,06634
619,0000;7,70638
620,0000;7,36238

##### Extended Information
[Comments]
Sample name;N0it5 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 14:02

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;D - 2

Measurement date;18-05-2026 14:02

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

