TITLE;L0it4 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;13:50:27
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     3,78969
MAXY;    68,45342
MINY;     3,78969
XYDATA
490,0000;3,78969
491,0000;4,29205
492,0000;4,95995
493,0000;5,77577
494,0000;6,7462
495,0000;7,8877
496,0000;9,17472
497,0000;10,7163
498,0000;12,4936
499,0000;14,4697
500,0000;16,6537
501,0000;19,0583
502,0000;21,7197
503,0000;24,7082
504,0000;27,9223
505,0000;31,319
506,0000;34,9126
507,0000;38,587
508,0000;42,3109
509,0000;46,0124
510,0000;49,5668
511,0000;53,0386
512,0000;56,276
513,0000;59,2211
514,0000;61,8071
515,0000;63,9723
516,0000;65,7324
517,0000;67,0781
518,0000;67,9862
519,0000;68,4534
520,0000;68,39
521,0000;67,8437
522,0000;66,9256
523,0000;65,622
524,0000;63,9909
525,0000;62,1113
526,0000;60,0814
527,0000;57,9419
528,0000;55,6809
529,0000;53,341
530,0000;51,0778
531,0000;48,864
532,0000;46,7499
533,0000;44,7505
534,0000;42,8821
535,0000;41,1182
536,0000;39,4596
537,0000;37,8923
538,0000;36,5084
539,0000;35,2494
540,0000;34,0623
541,0000;32,4242
542,0000;31,4129
543,0000;30,4905
544,0000;29,5982
545,0000;28,7593
546,0000;28,0417
547,0000;27,3188
548,0000;26,5746
549,0000;25,954
550,0000;25,3457
551,0000;24,7518
552,0000;24,1838
553,0000;23,6395
554,0000;23,0687
555,0000;22,5423
556,0000;22,0108
557,0000;21,5375
558,0000;21,1009
559,0000;20,7254
560,0000;20,3968
561,0000;20,1189
562,0000;19,8822
563,0000;19,6843
564,0000;19,6313
565,0000;19,6603
566,0000;19,706
567,0000;19,8452
568,0000;20,0656
569,0000;20,3624
570,0000;20,7573
571,0000;21,0995
572,0000;21,4955
573,0000;21,9936
574,0000;22,4046
575,0000;22,8069
576,0000;23,1945
577,0000;23,5941
578,0000;23,9613
579,0000;24,2827
580,0000;24,5386
581,0000;24,7567
582,0000;24,8408
583,0000;24,8601
584,0000;24,8511
585,0000;24,7368
586,0000;24,5565
587,0000;24,3266
588,0000;24,0394
589,0000;23,6277
590,0000;23,2234
591,0000;22,7475
592,0000;22,2514
593,0000;21,7004
594,0000;21,1307
595,0000;20,5144
596,0000;19,9196
597,0000;19,2711
598,0000;18,6143
599,0000;17,9693
600,0000;17,3339
601,0000;16,6676
602,0000;16,003
603,0000;15,3324
604,0000;14,6913
605,0000;14,0796
606,0000;13,4781
607,0000;12,9102
608,0000;12,3515
609,0000;11,8522
610,0000;11,3409
611,0000;10,87
612,0000;10,3513
613,0000;9,87889
614,0000;9,46245
615,0000;9,04907
616,0000;8,62839
617,0000;8,24577
618,0000;7,877
619,0000;7,51086
620,0000;7,17937

##### Extended Information
[Comments]
Sample name;L0it4 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 13:50

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;E - 1

Measurement date;18-05-2026 13:50

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

