TITLE;N0it5 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;13:24:50
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,51291
MAXY;    74,42115
MINY;     4,51291
XYDATA
490,0000;4,51291
491,0000;4,98282
492,0000;5,66543
493,0000;6,5061
494,0000;7,52387
495,0000;8,72148
496,0000;10,1504
497,0000;11,8227
498,0000;13,6933
499,0000;15,8268
500,0000;18,2349
501,0000;20,8588
502,0000;23,7902
503,0000;26,9779
504,0000;30,4316
505,0000;34,0576
506,0000;37,9018
507,0000;41,8484
508,0000;45,8615
509,0000;49,9311
510,0000;53,846
511,0000;57,6187
512,0000;61,1405
513,0000;64,3595
514,0000;67,1337
515,0000;69,5466
516,0000;71,5225
517,0000;72,9075
518,0000;73,9366
519,0000;74,4212
520,0000;74,3899
521,0000;73,9501
522,0000;73,0542
523,0000;71,714
524,0000;70,0309
525,0000;68,053
526,0000;65,7715
527,0000;63,3803
528,0000;60,8521
529,0000;58,3694
530,0000;55,8846
531,0000;53,5334
532,0000;51,209
533,0000;49,0173
534,0000;46,9935
535,0000;45,0048
536,0000;43,181
537,0000;41,53
538,0000;39,9289
539,0000;38,5061
540,0000;37,1885
541,0000;35,5338
542,0000;34,3844
543,0000;33,3642
544,0000;32,372
545,0000;31,5356
546,0000;30,6694
547,0000;29,8364
548,0000;28,981
549,0000;28,307
550,0000;27,6998
551,0000;27,0368
552,0000;26,407
553,0000;25,8088
554,0000;25,211
555,0000;24,636
556,0000;24,0748
557,0000;23,5098
558,0000;22,998
559,0000;22,617
560,0000;22,2625
561,0000;21,9429
562,0000;21,6937
563,0000;21,5239
564,0000;21,4895
565,0000;21,5083
566,0000;21,5399
567,0000;21,6557
568,0000;21,9213
569,0000;22,1804
570,0000;22,5656
571,0000;22,9635
572,0000;23,3566
573,0000;23,8215
574,0000;24,3261
575,0000;24,8001
576,0000;25,209
577,0000;25,6593
578,0000;26,0564
579,0000;26,3603
580,0000;26,6335
581,0000;26,8021
582,0000;26,9209
583,0000;26,9689
584,0000;26,9098
585,0000;26,7617
586,0000;26,5981
587,0000;26,3444
588,0000;26,0177
589,0000;25,6371
590,0000;25,129
591,0000;24,62
592,0000;24,0707
593,0000;23,4411
594,0000;22,8281
595,0000;22,1693
596,0000;21,5195
597,0000;20,8205
598,0000;20,1251
599,0000;19,424
600,0000;18,7076
601,0000;18,0263
602,0000;17,3325
603,0000;16,6372
604,0000;15,9488
605,0000;15,2992
606,0000;14,6863
607,0000;14,0648
608,0000;13,4421
609,0000;12,8984
610,0000;12,3358
611,0000;11,7899
612,0000;11,2503
613,0000;10,7749
614,0000;10,3114
615,0000;9,83877
616,0000;9,4021
617,0000;8,96946
618,0000;8,55429
619,0000;8,17967
620,0000;7,81646

##### Extended Information
[Comments]
Sample name;N0it5 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 13:24

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;A - 2

Measurement date;18-05-2026 13:24

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

