TITLE;L0it4 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;13:39:43
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,15427
MAXY;    72,07344
MINY;     4,15427
XYDATA
490,0000;4,15427
491,0000;4,64543
492,0000;5,32274
493,0000;6,16779
494,0000;7,13714
495,0000;8,31183
496,0000;9,67777
497,0000;11,263
498,0000;13,0622
499,0000;15,1108
500,0000;17,401
501,0000;19,9525
502,0000;22,8156
503,0000;25,9339
504,0000;29,322
505,0000;32,86
506,0000;36,6253
507,0000;40,4856
508,0000;44,3692
509,0000;48,2779
510,0000;52,0992
511,0000;55,7693
512,0000;59,2083
513,0000;62,3313
514,0000;65,0722
515,0000;67,3871
516,0000;69,296
517,0000;70,7134
518,0000;71,6442
519,0000;72,0734
520,0000;72,048
521,0000;71,4602
522,0000;70,575
523,0000;69,2668
524,0000;67,5848
525,0000;65,7054
526,0000;63,5551
527,0000;61,2253
528,0000;58,8696
529,0000;56,4602
530,0000;54,0272
531,0000;51,7161
532,0000;49,5232
533,0000;47,4131
534,0000;45,4465
535,0000;43,6635
536,0000;41,9406
537,0000;40,3867
538,0000;38,9645
539,0000;37,5844
540,0000;36,2547
541,0000;34,4563
542,0000;33,3269
543,0000;32,2916
544,0000;31,3477
545,0000;30,491
546,0000;29,6728
547,0000;28,9126
548,0000;28,2203
549,0000;27,5337
550,0000;26,9184
551,0000;26,2799
552,0000;25,6453
553,0000;25,0104
554,0000;24,4435
555,0000;23,8417
556,0000;23,3324
557,0000;22,8696
558,0000;22,432
559,0000;22,079
560,0000;21,7029
561,0000;21,3664
562,0000;21,1169
563,0000;20,9745
564,0000;20,8763
565,0000;20,892
566,0000;20,9578
567,0000;21,1009
568,0000;21,3253
569,0000;21,6233
570,0000;21,9877
571,0000;22,3479
572,0000;22,7719
573,0000;23,2038
574,0000;23,6628
575,0000;24,0807
576,0000;24,5526
577,0000;24,9972
578,0000;25,3869
579,0000;25,77
580,0000;26,0461
581,0000;26,2436
582,0000;26,4041
583,0000;26,4911
584,0000;26,4752
585,0000;26,3776
586,0000;26,1602
587,0000;25,9206
588,0000;25,5882
589,0000;25,2486
590,0000;24,7956
591,0000;24,3037
592,0000;23,7663
593,0000;23,1734
594,0000;22,5455
595,0000;21,8844
596,0000;21,1994
597,0000;20,5442
598,0000;19,7955
599,0000;19,0983
600,0000;18,3739
601,0000;17,7041
602,0000;17,0177
603,0000;16,3433
604,0000;15,7035
605,0000;15,0466
606,0000;14,3953
607,0000;13,8092
608,0000;13,1994
609,0000;12,6109
610,0000;12,0603
611,0000;11,5312
612,0000;11,0099
613,0000;10,5162
614,0000;10,0658
615,0000;9,5815
616,0000;9,1732
617,0000;8,76324
618,0000;8,37331
619,0000;7,97924
620,0000;7,60279

##### Extended Information
[Comments]
Sample name;L0it4 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 13:39

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;F - 1

Measurement date;18-05-2026 13:39

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

