TITLE;N0it5 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;13:02:36
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,51270
MAXY;    82,41379
MINY;     4,51270
XYDATA
490,0000;4,5127
491,0000;4,99644
492,0000;5,68654
493,0000;6,56432
494,0000;7,61588
495,0000;8,90079
496,0000;10,3384
497,0000;12,0255
498,0000;13,9907
499,0000;16,2059
500,0000;18,7554
501,0000;21,6516
502,0000;24,8686
503,0000;28,3243
504,0000;32,0922
505,0000;36,0848
506,0000;40,3838
507,0000;44,7857
508,0000;49,3146
509,0000;53,8592
510,0000;58,3643
511,0000;62,6563
512,0000;66,6546
513,0000;70,3546
514,0000;73,6583
515,0000;76,5216
516,0000;78,8762
517,0000;80,6162
518,0000;81,8224
519,0000;82,3609
520,0000;82,4138
521,0000;81,9127
522,0000;80,9802
523,0000;79,5061
524,0000;77,6758
525,0000;75,4861
526,0000;72,993
527,0000;70,265
528,0000;67,4897
529,0000;64,722
530,0000;61,9852
531,0000;59,2919
532,0000;56,684
533,0000;54,2568
534,0000;51,957
535,0000;49,8271
536,0000;47,8389
537,0000;46,047
538,0000;44,2916
539,0000;42,66
540,0000;41,195
541,0000;39,382
542,0000;38,1032
543,0000;36,9466
544,0000;35,9319
545,0000;34,9195
546,0000;34,0234
547,0000;33,144
548,0000;32,328
549,0000;31,5243
550,0000;30,7389
551,0000;30,0116
552,0000;29,3189
553,0000;28,6643
554,0000;28,0456
555,0000;27,3859
556,0000;26,8082
557,0000;26,3061
558,0000;25,8696
559,0000;25,4404
560,0000;25,0691
561,0000;24,7412
562,0000;24,5043
563,0000;24,3281
564,0000;24,2667
565,0000;24,3229
566,0000;24,4586
567,0000;24,7337
568,0000;25,0572
569,0000;25,4727
570,0000;25,9247
571,0000;26,455
572,0000;27,0131
573,0000;27,6097
574,0000;28,1432
575,0000;28,7601
576,0000;29,3725
577,0000;29,918
578,0000;30,4388
579,0000;30,9171
580,0000;31,282
581,0000;31,5469
582,0000;31,7181
583,0000;31,7684
584,0000;31,7753
585,0000;31,7123
586,0000;31,5436
587,0000;31,2499
588,0000;30,864
589,0000;30,3717
590,0000;29,9073
591,0000;29,2977
592,0000;28,5729
593,0000;27,8615
594,0000;27,0939
595,0000;26,263
596,0000;25,4823
597,0000;24,6572
598,0000;23,8233
599,0000;23,0028
600,0000;22,1721
601,0000;21,3269
602,0000;20,4961
603,0000;19,6778
604,0000;18,8875
605,0000;18,1178
606,0000;17,3714
607,0000;16,6196
608,0000;15,9416
609,0000;15,2753
610,0000;14,6426
611,0000;14,0239
612,0000;13,4233
613,0000;12,8696
614,0000;12,3006
615,0000;11,8029
616,0000;11,2665
617,0000;10,7329
618,0000;10,259
619,0000;9,81263
620,0000;9,37598

##### Extended Information
[Comments]
Sample name;N0it5 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 13:02

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;A - 2

Measurement date;13-05-2026 13:02

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

