TITLE;sub ctrl
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;13:53:54
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,69465
MAXY;    74,88485
MINY;     4,69465
XYDATA
490,0000;4,69465
491,0000;5,1229
492,0000;5,75573
493,0000;6,57108
494,0000;7,54068
495,0000;8,70213
496,0000;10,0556
497,0000;11,6445
498,0000;13,4481
499,0000;15,5137
500,0000;17,7822
501,0000;20,3668
502,0000;23,2285
503,0000;26,3359
504,0000;29,786
505,0000;33,4337
506,0000;37,3207
507,0000;41,2773
508,0000;45,3285
509,0000;49,3426
510,0000;53,3261
511,0000;57,2282
512,0000;60,8503
513,0000;64,1142
514,0000;67,061
515,0000;69,5361
516,0000;71,6288
517,0000;73,2454
518,0000;74,2454
519,0000;74,7651
520,0000;74,8848
521,0000;74,3811
522,0000;73,529
523,0000;72,1971
524,0000;70,5744
525,0000;68,6694
526,0000;66,5479
527,0000;64,1575
528,0000;61,6136
529,0000;59,1561
530,0000;56,6975
531,0000;54,2455
532,0000;51,9594
533,0000;49,7488
534,0000;47,662
535,0000;45,843
536,0000;44,0201
537,0000;42,3454
538,0000;40,7901
539,0000;39,3464
540,0000;38,0589
541,0000;35,9841
542,0000;34,7876
543,0000;33,738
544,0000;32,7619
545,0000;31,8464
546,0000;31,0543
547,0000;30,2857
548,0000;29,5554
549,0000;28,8656
550,0000;28,2245
551,0000;27,5377
552,0000;26,8382
553,0000;26,2165
554,0000;25,6078
555,0000;25,0034
556,0000;24,4865
557,0000;23,996
558,0000;23,5222
559,0000;23,0967
560,0000;22,7666
561,0000;22,4963
562,0000;22,28
563,0000;22,0825
564,0000;21,9905
565,0000;22,0143
566,0000;22,0896
567,0000;22,2145
568,0000;22,4862
569,0000;22,8175
570,0000;23,1073
571,0000;23,5084
572,0000;23,9403
573,0000;24,4215
574,0000;24,9261
575,0000;25,402
576,0000;25,856
577,0000;26,3005
578,0000;26,71
579,0000;27,0472
580,0000;27,3194
581,0000;27,5619
582,0000;27,7042
583,0000;27,7795
584,0000;27,7573
585,0000;27,6301
586,0000;27,5049
587,0000;27,2744
588,0000;26,9599
589,0000;26,5458
590,0000;26,0662
591,0000;25,5701
592,0000;25,0162
593,0000;24,4274
594,0000;23,7274
595,0000;22,9819
596,0000;22,2684
597,0000;21,5302
598,0000;20,7933
599,0000;20,0731
600,0000;19,3383
601,0000;18,5849
602,0000;17,8785
603,0000;17,1623
604,0000;16,4939
605,0000;15,8426
606,0000;15,2047
607,0000;14,5607
608,0000;13,9585
609,0000;13,3654
610,0000;12,8018
611,0000;12,2862
612,0000;11,7585
613,0000;11,2449
614,0000;10,7802
615,0000;10,3164
616,0000;9,85249
617,0000;9,43691
618,0000;9,0318
619,0000;8,62879
620,0000;8,25688

##### Extended Information
[Comments]
Sample name;sub ctrl
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 13:53

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;G - 2

Measurement date;13-05-2026 13:53

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

