TITLE;N0it5 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:16:15
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,75973
MAXY;    75,43678
MINY;     4,75973
XYDATA
490,0000;4,75973
491,0000;5,17595
492,0000;5,78941
493,0000;6,59503
494,0000;7,57972
495,0000;8,77903
496,0000;10,1941
497,0000;11,8026
498,0000;13,5765
499,0000;15,6682
500,0000;18,0337
501,0000;20,6803
502,0000;23,5749
503,0000;26,7183
504,0000;30,1413
505,0000;33,7668
506,0000;37,6011
507,0000;41,5941
508,0000;45,6691
509,0000;49,7753
510,0000;53,7096
511,0000;57,5391
512,0000;61,1912
513,0000;64,4355
514,0000;67,406
515,0000;70,046
516,0000;72,1227
517,0000;73,7063
518,0000;74,7904
519,0000;75,2934
520,0000;75,4368
521,0000;75,0036
522,0000;74,1931
523,0000;72,9356
524,0000;71,2446
525,0000;69,2521
526,0000;67,0222
527,0000;64,6999
528,0000;62,2487
529,0000;59,6787
530,0000;57,2577
531,0000;54,8139
532,0000;52,3809
533,0000;50,1509
534,0000;48,0539
535,0000;46,0906
536,0000;44,2803
537,0000;42,5828
538,0000;41,0113
539,0000;39,5158
540,0000;38,1204
541,0000;36,2961
542,0000;35,1236
543,0000;34,104
544,0000;33,1334
545,0000;32,2695
546,0000;31,3987
547,0000;30,5809
548,0000;29,8359
549,0000;29,0734
550,0000;28,3629
551,0000;27,6581
552,0000;26,9974
553,0000;26,3567
554,0000;25,7643
555,0000;25,2043
556,0000;24,6364
557,0000;24,1205
558,0000;23,666
559,0000;23,2177
560,0000;22,8424
561,0000;22,5071
562,0000;22,2023
563,0000;22,0395
564,0000;21,9271
565,0000;21,8864
566,0000;21,9436
567,0000;22,1147
568,0000;22,3293
569,0000;22,5817
570,0000;22,9118
571,0000;23,2481
572,0000;23,6646
573,0000;24,1219
574,0000;24,5782
575,0000;24,9816
576,0000;25,4495
577,0000;25,8631
578,0000;26,2356
579,0000;26,5213
580,0000;26,7776
581,0000;26,9822
582,0000;27,1461
583,0000;27,1452
584,0000;27,0838
585,0000;26,9604
586,0000;26,8061
587,0000;26,5681
588,0000;26,2693
589,0000;25,8806
590,0000;25,4116
591,0000;24,9272
592,0000;24,3684
593,0000;23,7688
594,0000;23,1209
595,0000;22,518
596,0000;21,8517
597,0000;21,1263
598,0000;20,3745
599,0000;19,6602
600,0000;18,9861
601,0000;18,3006
602,0000;17,6161
603,0000;16,9164
604,0000;16,2195
605,0000;15,5537
606,0000;14,9347
607,0000;14,3007
608,0000;13,7334
609,0000;13,1521
610,0000;12,5769
611,0000;12,0208
612,0000;11,4898
613,0000;11,0125
614,0000;10,562
615,0000;10,1202
616,0000;9,65926
617,0000;9,24832
618,0000;8,82883
619,0000;8,46024
620,0000;8,09183

##### Extended Information
[Comments]
Sample name;N0it5 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:16

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;C - 2

Measurement date;13-05-2026 14:16

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

