TITLE;L0it4 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:38:54
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,34068
MAXY;    74,36692
MINY;     4,34068
XYDATA
490,0000;4,34068
491,0000;4,78554
492,0000;5,43194
493,0000;6,24592
494,0000;7,2566
495,0000;8,431
496,0000;9,79193
497,0000;11,3842
498,0000;13,1874
499,0000;15,2785
500,0000;17,6071
501,0000;20,1916
502,0000;23,0875
503,0000;26,1659
504,0000;29,5578
505,0000;33,1363
506,0000;36,8706
507,0000;40,8166
508,0000;44,8961
509,0000;48,9274
510,0000;52,8596
511,0000;56,6705
512,0000;60,2279
513,0000;63,4916
514,0000;66,464
515,0000;69,036
516,0000;71,036
517,0000;72,5779
518,0000;73,7095
519,0000;74,226
520,0000;74,3669
521,0000;73,9404
522,0000;73,0949
523,0000;71,8518
524,0000;70,1922
525,0000;68,2103
526,0000;66,0883
527,0000;63,8178
528,0000;61,3141
529,0000;58,88
530,0000;56,4212
531,0000;53,9799
532,0000;51,5753
533,0000;49,4073
534,0000;47,361
535,0000;45,4176
536,0000;43,5899
537,0000;41,9402
538,0000;40,348
539,0000;38,9895
540,0000;37,6608
541,0000;35,8215
542,0000;34,636
543,0000;33,5587
544,0000;32,5644
545,0000;31,6573
546,0000;30,8272
547,0000;30,0343
548,0000;29,2149
549,0000;28,541
550,0000;27,8479
551,0000;27,1815
552,0000;26,5437
553,0000;25,9459
554,0000;25,3633
555,0000;24,8223
556,0000;24,3165
557,0000;23,7641
558,0000;23,3079
559,0000;22,87
560,0000;22,5073
561,0000;22,2128
562,0000;21,9735
563,0000;21,7801
564,0000;21,696
565,0000;21,6543
566,0000;21,6769
567,0000;21,7489
568,0000;21,975
569,0000;22,2453
570,0000;22,5291
571,0000;22,8674
572,0000;23,2904
573,0000;23,6462
574,0000;24,0815
575,0000;24,5537
576,0000;24,9723
577,0000;25,3365
578,0000;25,6583
579,0000;25,9831
580,0000;26,229
581,0000;26,4326
582,0000;26,571
583,0000;26,6304
584,0000;26,5848
585,0000;26,4738
586,0000;26,3269
587,0000;26,0569
588,0000;25,7589
589,0000;25,3794
590,0000;24,9069
591,0000;24,427
592,0000;23,8612
593,0000;23,2827
594,0000;22,6893
595,0000;22,0568
596,0000;21,3615
597,0000;20,6548
598,0000;19,9689
599,0000;19,2869
600,0000;18,6222
601,0000;17,9025
602,0000;17,192
603,0000;16,5119
604,0000;15,7945
605,0000;15,1854
606,0000;14,5569
607,0000;13,9531
608,0000;13,3424
609,0000;12,7621
610,0000;12,2141
611,0000;11,6692
612,0000;11,1858
613,0000;10,6614
614,0000;10,1771
615,0000;9,73633
616,0000;9,28819
617,0000;8,89145
618,0000;8,51409
619,0000;8,14133
620,0000;7,80219

##### Extended Information
[Comments]
Sample name;L0it4 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:38

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;A - 1

Measurement date;13-05-2026 14:38

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

