TITLE;L0it4 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:52:05
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,13333
MAXY;    70,25003
MINY;     4,13333
XYDATA
490,0000;4,13333
491,0000;4,58105
492,0000;5,20268
493,0000;5,97611
494,0000;6,91348
495,0000;8,05455
496,0000;9,37136
497,0000;10,9091
498,0000;12,6406
499,0000;14,6189
500,0000;16,7583
501,0000;19,2335
502,0000;21,9418
503,0000;24,8959
504,0000;28,1168
505,0000;31,5093
506,0000;35,0841
507,0000;38,8509
508,0000;42,681
509,0000;46,4816
510,0000;50,174
511,0000;53,6938
512,0000;57,058
513,0000;60,1332
514,0000;62,8721
515,0000;65,1846
516,0000;67,1071
517,0000;68,6718
518,0000;69,6476
519,0000;70,1616
520,0000;70,25
521,0000;69,8241
522,0000;68,9939
523,0000;67,843
524,0000;66,2403
525,0000;64,3772
526,0000;62,3815
527,0000;60,2757
528,0000;58,0347
529,0000;55,7476
530,0000;53,4381
531,0000;51,1639
532,0000;48,9787
533,0000;46,9081
534,0000;44,9605
535,0000;43,1672
536,0000;41,4988
537,0000;39,9754
538,0000;38,5577
539,0000;37,2552
540,0000;36,0234
541,0000;34,0086
542,0000;32,8186
543,0000;31,899
544,0000;30,9664
545,0000;30,1207
546,0000;29,3491
547,0000;28,6328
548,0000;27,9594
549,0000;27,3142
550,0000;26,6017
551,0000;25,967
552,0000;25,3578
553,0000;24,7757
554,0000;24,2381
555,0000;23,729
556,0000;23,2221
557,0000;22,7637
558,0000;22,3739
559,0000;22,02
560,0000;21,7011
561,0000;21,4063
562,0000;21,1307
563,0000;20,98
564,0000;20,8685
565,0000;20,7924
566,0000;20,8534
567,0000;21,0191
568,0000;21,2109
569,0000;21,5382
570,0000;21,8321
571,0000;22,1765
572,0000;22,5407
573,0000;22,9455
574,0000;23,3882
575,0000;23,8234
576,0000;24,239
577,0000;24,636
578,0000;25,0206
579,0000;25,3563
580,0000;25,6568
581,0000;25,8922
582,0000;26,0462
583,0000;26,0931
584,0000;26,0239
585,0000;25,9219
586,0000;25,7548
587,0000;25,5774
588,0000;25,2707
589,0000;24,9561
590,0000;24,5239
591,0000;24,0471
592,0000;23,4972
593,0000;22,9383
594,0000;22,3253
595,0000;21,6739
596,0000;20,9728
597,0000;20,2804
598,0000;19,5939
599,0000;18,8849
600,0000;18,2502
601,0000;17,5732
602,0000;16,904
603,0000;16,2218
604,0000;15,5605
605,0000;14,9109
606,0000;14,2661
607,0000;13,7021
608,0000;13,1304
609,0000;12,5956
610,0000;12,0543
611,0000;11,4987
612,0000;11,0483
613,0000;10,5882
614,0000;10,1456
615,0000;9,71279
616,0000;9,28984
617,0000;8,87451
618,0000;8,5039
619,0000;8,11812
620,0000;7,77241

##### Extended Information
[Comments]
Sample name;L0it4 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:52

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;C - 1

Measurement date;13-05-2026 14:52

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

