TITLE;N0it5 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:41:08
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,67927
MAXY;    74,54401
MINY;     4,67927
XYDATA
490,0000;4,67927
491,0000;5,13485
492,0000;5,78201
493,0000;6,59334
494,0000;7,59806
495,0000;8,82309
496,0000;10,1914
497,0000;11,7473
498,0000;13,5789
499,0000;15,649
500,0000;17,9604
501,0000;20,5798
502,0000;23,4501
503,0000;26,5908
504,0000;29,9001
505,0000;33,5185
506,0000;37,2674
507,0000;41,2279
508,0000;45,2537
509,0000;49,2287
510,0000;53,1915
511,0000;56,954
512,0000;60,5056
513,0000;63,8226
514,0000;66,7686
515,0000;69,2768
516,0000;71,3239
517,0000;72,9493
518,0000;74,0422
519,0000;74,5235
520,0000;74,544
521,0000;74,1264
522,0000;73,2116
523,0000;71,9955
524,0000;70,3557
525,0000;68,4881
526,0000;66,3346
527,0000;64,0416
528,0000;61,6471
529,0000;59,1659
530,0000;56,6433
531,0000;54,2258
532,0000;51,9132
533,0000;49,7107
534,0000;47,5385
535,0000;45,6286
536,0000;43,8417
537,0000;42,1805
538,0000;40,6648
539,0000;39,2019
540,0000;37,8289
541,0000;36,0206
542,0000;34,8812
543,0000;33,8556
544,0000;32,8912
545,0000;32,0295
546,0000;31,2121
547,0000;30,4521
548,0000;29,6644
549,0000;28,9063
550,0000;28,1716
551,0000;27,4972
552,0000;26,8518
553,0000;26,2171
554,0000;25,6078
555,0000;25,0525
556,0000;24,5507
557,0000;24,0478
558,0000;23,5522
559,0000;23,1155
560,0000;22,7494
561,0000;22,4376
562,0000;22,2348
563,0000;21,9991
564,0000;21,8737
565,0000;21,8803
566,0000;21,9435
567,0000;22,0629
568,0000;22,2983
569,0000;22,5664
570,0000;22,9107
571,0000;23,2764
572,0000;23,6961
573,0000;24,1183
574,0000;24,5679
575,0000;25,0371
576,0000;25,5059
577,0000;25,9165
578,0000;26,2957
579,0000;26,6579
580,0000;26,9494
581,0000;27,1923
582,0000;27,3464
583,0000;27,4097
584,0000;27,3714
585,0000;27,2568
586,0000;27,0785
587,0000;26,8396
588,0000;26,5086
589,0000;26,1389
590,0000;25,7334
591,0000;25,1859
592,0000;24,6132
593,0000;24,0256
594,0000;23,3915
595,0000;22,7433
596,0000;22,0487
597,0000;21,3081
598,0000;20,6048
599,0000;19,8543
600,0000;19,1807
601,0000;18,4797
602,0000;17,7567
603,0000;17,0476
604,0000;16,3526
605,0000;15,7034
606,0000;15,0269
607,0000;14,4254
608,0000;13,8717
609,0000;13,289
610,0000;12,7069
611,0000;12,1266
612,0000;11,6112
613,0000;11,1159
614,0000;10,6307
615,0000;10,2028
616,0000;9,72732
617,0000;9,30044
618,0000;8,87262
619,0000;8,48546
620,0000;8,104

##### Extended Information
[Comments]
Sample name;N0it5 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:41

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;E - 2

Measurement date;13-05-2026 14:41

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

