TITLE;L0it4 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:04:47
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,83877
MAXY;    74,50894
MINY;     4,83877
XYDATA
490,0000;4,83877
491,0000;5,22506
492,0000;5,79905
493,0000;6,56916
494,0000;7,51925
495,0000;8,65704
496,0000;10,016
497,0000;11,5972
498,0000;13,3986
499,0000;15,445
500,0000;17,7627
501,0000;20,3621
502,0000;23,2028
503,0000;26,3435
504,0000;29,7208
505,0000;33,385
506,0000;37,2065
507,0000;41,1221
508,0000;45,1223
509,0000;49,1922
510,0000;53,1859
511,0000;57,0314
512,0000;60,5804
513,0000;63,833
514,0000;66,7212
515,0000;69,1967
516,0000;71,2566
517,0000;72,8039
518,0000;73,8631
519,0000;74,4348
520,0000;74,5089
521,0000;74,0761
522,0000;73,1566
523,0000;71,8875
524,0000;70,2314
525,0000;68,3274
526,0000;66,145
527,0000;63,7526
528,0000;61,2653
529,0000;58,8636
530,0000;56,4148
531,0000;54,059
532,0000;51,7573
533,0000;49,5313
534,0000;47,4448
535,0000;45,5621
536,0000;43,7737
537,0000;42,0714
538,0000;40,4969
539,0000;39,1052
540,0000;37,7885
541,0000;35,7096
542,0000;34,4456
543,0000;33,4226
544,0000;32,4544
545,0000;31,5596
546,0000;30,7467
547,0000;29,919
548,0000;29,2052
549,0000;28,4808
550,0000;27,8063
551,0000;27,1469
552,0000;26,5262
553,0000;25,9425
554,0000;25,3214
555,0000;24,7532
556,0000;24,2986
557,0000;23,7942
558,0000;23,404
559,0000;23,0322
560,0000;22,6646
561,0000;22,3774
562,0000;22,1627
563,0000;22,0137
564,0000;21,8901
565,0000;21,8802
566,0000;21,95
567,0000;22,0863
568,0000;22,3517
569,0000;22,653
570,0000;22,9678
571,0000;23,3494
572,0000;23,7278
573,0000;24,1982
574,0000;24,6572
575,0000;25,0547
576,0000;25,4848
577,0000;25,8859
578,0000;26,2368
579,0000;26,5669
580,0000;26,8504
581,0000;27,0411
582,0000;27,1834
583,0000;27,2486
584,0000;27,2016
585,0000;27,0986
586,0000;26,8956
587,0000;26,626
588,0000;26,3377
589,0000;25,8979
590,0000;25,3909
591,0000;24,8835
592,0000;24,3438
593,0000;23,8038
594,0000;23,1729
595,0000;22,5485
596,0000;21,8453
597,0000;21,2012
598,0000;20,4997
599,0000;19,8169
600,0000;19,0798
601,0000;18,3874
602,0000;17,6921
603,0000;16,9913
604,0000;16,3202
605,0000;15,6889
606,0000;15,067
607,0000;14,4728
608,0000;13,8906
609,0000;13,2794
610,0000;12,7059
611,0000;12,1292
612,0000;11,6061
613,0000;11,0799
614,0000;10,606
615,0000;10,1404
616,0000;9,68647
617,0000;9,2645
618,0000;8,87163
619,0000;8,48209
620,0000;8,10452

##### Extended Information
[Comments]
Sample name;L0it4 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:04

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;E - 1

Measurement date;13-05-2026 14:04

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

