TITLE;L0it4 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:03:18
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,34057
MAXY;    73,71922
MINY;     4,34057
XYDATA
490,0000;4,34057
491,0000;4,81546
492,0000;5,46121
493,0000;6,2642
494,0000;7,24415
495,0000;8,41243
496,0000;9,76167
497,0000;11,3144
498,0000;13,085
499,0000;15,0959
500,0000;17,371
501,0000;19,9029
502,0000;22,7175
503,0000;25,8558
504,0000;29,1816
505,0000;32,7541
506,0000;36,503
507,0000;40,432
508,0000;44,4009
509,0000;48,403
510,0000;52,3207
511,0000;56,0893
512,0000;59,5788
513,0000;62,7893
514,0000;65,6855
515,0000;68,1347
516,0000;70,2186
517,0000;71,8111
518,0000;72,9697
519,0000;73,6356
520,0000;73,7192
521,0000;73,3383
522,0000;72,4578
523,0000;71,1864
524,0000;69,4956
525,0000;67,6102
526,0000;65,4858
527,0000;63,2114
528,0000;60,7909
529,0000;58,3555
530,0000;55,9325
531,0000;53,5234
532,0000;51,2523
533,0000;49,0706
534,0000;46,9474
535,0000;44,9733
536,0000;43,1896
537,0000;41,5115
538,0000;39,9725
539,0000;38,5678
540,0000;37,2428
541,0000;35,355
542,0000;34,1751
543,0000;33,2381
544,0000;32,3258
545,0000;31,3964
546,0000;30,6171
547,0000;29,8203
548,0000;29,0577
549,0000;28,3343
550,0000;27,7033
551,0000;27,0804
552,0000;26,428
553,0000;25,8324
554,0000;25,251
555,0000;24,6461
556,0000;24,151
557,0000;23,6399
558,0000;23,1455
559,0000;22,7417
560,0000;22,3545
561,0000;22,0464
562,0000;21,7865
563,0000;21,6016
564,0000;21,5111
565,0000;21,4659
566,0000;21,4727
567,0000;21,5714
568,0000;21,7573
569,0000;22,0522
570,0000;22,3412
571,0000;22,6974
572,0000;23,0769
573,0000;23,5115
574,0000;23,9795
575,0000;24,4019
576,0000;24,7855
577,0000;25,1519
578,0000;25,4869
579,0000;25,828
580,0000;26,0772
581,0000;26,2804
582,0000;26,4735
583,0000;26,5424
584,0000;26,5048
585,0000;26,4567
586,0000;26,3006
587,0000;26,0257
588,0000;25,6713
589,0000;25,2908
590,0000;24,8487
591,0000;24,3765
592,0000;23,8591
593,0000;23,3079
594,0000;22,7331
595,0000;22,0512
596,0000;21,3987
597,0000;20,7122
598,0000;19,9849
599,0000;19,2516
600,0000;18,5283
601,0000;17,8328
602,0000;17,0985
603,0000;16,4649
604,0000;15,8208
605,0000;15,1831
606,0000;14,5581
607,0000;13,9499
608,0000;13,3491
609,0000;12,7586
610,0000;12,1828
611,0000;11,6495
612,0000;11,1238
613,0000;10,6238
614,0000;10,1401
615,0000;9,72434
616,0000;9,31568
617,0000;8,89011
618,0000;8,52781
619,0000;8,1252
620,0000;7,77118

##### Extended Information
[Comments]
Sample name;L0it4 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:03

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;B - 1

Measurement date;13-05-2026 14:03

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

