TITLE;sub ctrl
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:29:56
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,46730
MAXY;    72,75896
MINY;     4,46730
XYDATA
490,0000;4,4673
491,0000;4,90037
492,0000;5,54058
493,0000;6,33839
494,0000;7,25851
495,0000;8,39262
496,0000;9,74328
497,0000;11,2778
498,0000;13,023
499,0000;15,0005
500,0000;17,3204
501,0000;19,8368
502,0000;22,6732
503,0000;25,7692
504,0000;29,0976
505,0000;32,6202
506,0000;36,2771
507,0000;40,1117
508,0000;44,0329
509,0000;47,9929
510,0000;51,8633
511,0000;55,6001
512,0000;59,1549
513,0000;62,3577
514,0000;65,1982
515,0000;67,5898
516,0000;69,6223
517,0000;71,0976
518,0000;72,2037
519,0000;72,6955
520,0000;72,759
521,0000;72,3562
522,0000;71,5124
523,0000;70,3049
524,0000;68,7608
525,0000;66,9051
526,0000;64,7414
527,0000;62,4295
528,0000;60,0777
529,0000;57,6108
530,0000;55,2177
531,0000;52,9303
532,0000;50,7056
533,0000;48,5965
534,0000;46,555
535,0000;44,6249
536,0000;42,7809
537,0000;41,0609
538,0000;39,5244
539,0000;38,1383
540,0000;36,813
541,0000;35,0447
542,0000;33,9086
543,0000;32,9214
544,0000;32,0162
545,0000;31,1303
546,0000;30,3522
547,0000;29,5914
548,0000;28,8106
549,0000;28,0678
550,0000;27,3779
551,0000;26,7508
552,0000;26,1598
553,0000;25,563
554,0000;24,9787
555,0000;24,4046
556,0000;23,8829
557,0000;23,3488
558,0000;22,9214
559,0000;22,5216
560,0000;22,1337
561,0000;21,83
562,0000;21,6037
563,0000;21,4137
564,0000;21,2885
565,0000;21,2825
566,0000;21,4043
567,0000;21,543
568,0000;21,7166
569,0000;22,0298
570,0000;22,3431
571,0000;22,6667
572,0000;23,1195
573,0000;23,585
574,0000;24,0617
575,0000;24,5494
576,0000;25,0186
577,0000;25,4551
578,0000;25,8594
579,0000;26,1935
580,0000;26,4888
581,0000;26,6847
582,0000;26,7823
583,0000;26,7996
584,0000;26,7563
585,0000;26,6173
586,0000;26,4648
587,0000;26,2374
588,0000;25,9722
589,0000;25,6002
590,0000;25,1176
591,0000;24,625
592,0000;24,0436
593,0000;23,4329
594,0000;22,7886
595,0000;22,1265
596,0000;21,4515
597,0000;20,7905
598,0000;20,1193
599,0000;19,4292
600,0000;18,7422
601,0000;18,1026
602,0000;17,4263
603,0000;16,7678
604,0000;16,1211
605,0000;15,4381
606,0000;14,8338
607,0000;14,2148
608,0000;13,6159
609,0000;13,0662
610,0000;12,514
611,0000;11,9723
612,0000;11,4414
613,0000;10,9551
614,0000;10,4719
615,0000;10,0506
616,0000;9,60965
617,0000;9,16122
618,0000;8,74527
619,0000;8,34546
620,0000;7,96099

##### Extended Information
[Comments]
Sample name;sub ctrl
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:29

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;G - 1

Measurement date;13-05-2026 14:29

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

