TITLE;N0it5 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:40:38
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,19883
MAXY;    70,64875
MINY;     4,19883
XYDATA
490,0000;4,19883
491,0000;4,63367
492,0000;5,23819
493,0000;6,02139
494,0000;6,93731
495,0000;8,07047
496,0000;9,3989
497,0000;10,9155
498,0000;12,7031
499,0000;14,6989
500,0000;16,87
501,0000;19,3285
502,0000;22,0244
503,0000;25,0288
504,0000;28,2792
505,0000;31,6898
506,0000;35,2728
507,0000;39,0175
508,0000;42,8652
509,0000;46,705
510,0000;50,4787
511,0000;54,1053
512,0000;57,4778
513,0000;60,5609
514,0000;63,3772
515,0000;65,6971
516,0000;67,6109
517,0000;69,0513
518,0000;70,0376
519,0000;70,5656
520,0000;70,6488
521,0000;70,2072
522,0000;69,407
523,0000;68,2133
524,0000;66,6193
525,0000;64,7641
526,0000;62,6542
527,0000;60,4095
528,0000;58,1351
529,0000;55,7847
530,0000;53,4651
531,0000;51,1449
532,0000;48,9437
533,0000;46,8929
534,0000;44,986
535,0000;43,188
536,0000;41,4765
537,0000;39,8372
538,0000;38,4048
539,0000;37,0367
540,0000;35,7501
541,0000;33,8981
542,0000;32,8064
543,0000;31,9147
544,0000;31,0357
545,0000;30,2069
546,0000;29,4294
547,0000;28,6867
548,0000;27,994
549,0000;27,306
550,0000;26,6823
551,0000;26,0681
552,0000;25,425
553,0000;24,926
554,0000;24,3719
555,0000;23,8073
556,0000;23,2304
557,0000;22,7987
558,0000;22,3922
559,0000;21,9441
560,0000;21,5621
561,0000;21,2395
562,0000;20,9922
563,0000;20,8501
564,0000;20,739
565,0000;20,698
566,0000;20,7611
567,0000;20,8859
568,0000;21,1291
569,0000;21,4129
570,0000;21,6824
571,0000;22,0831
572,0000;22,4574
573,0000;22,8876
574,0000;23,2916
575,0000;23,7729
576,0000;24,2245
577,0000;24,5968
578,0000;24,9643
579,0000;25,259
580,0000;25,4744
581,0000;25,6113
582,0000;25,7187
583,0000;25,7732
584,0000;25,6652
585,0000;25,5446
586,0000;25,3907
587,0000;25,1197
588,0000;24,7856
589,0000;24,3988
590,0000;23,9516
591,0000;23,4089
592,0000;22,88
593,0000;22,2744
594,0000;21,6956
595,0000;21,0826
596,0000;20,4407
597,0000;19,8135
598,0000;19,1612
599,0000;18,426
600,0000;17,7877
601,0000;17,1091
602,0000;16,4423
603,0000;15,8237
604,0000;15,1999
605,0000;14,5764
606,0000;13,9851
607,0000;13,4333
608,0000;12,8548
609,0000;12,3345
610,0000;11,768
611,0000;11,272
612,0000;10,7723
613,0000;10,2834
614,0000;9,84667
615,0000;9,44704
616,0000;9,00776
617,0000;8,62861
618,0000;8,22541
619,0000;7,85284
620,0000;7,48525

##### Extended Information
[Comments]
Sample name;N0it5 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:40

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;D - 2

Measurement date;13-05-2026 14:40

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

