TITLE;L0it4 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:28:27
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,68248
MAXY;    71,03171
MINY;     4,68248
XYDATA
490,0000;4,68248
491,0000;5,07422
492,0000;5,66845
493,0000;6,3854
494,0000;7,33165
495,0000;8,41463
496,0000;9,71474
497,0000;11,2335
498,0000;12,9287
499,0000;14,8514
500,0000;17,0439
501,0000;19,5364
502,0000;22,2737
503,0000;25,2598
504,0000;28,5337
505,0000;32,0033
506,0000;35,5993
507,0000;39,3308
508,0000;43,1595
509,0000;46,9915
510,0000;50,7713
511,0000;54,3231
512,0000;57,7078
513,0000;60,7882
514,0000;63,5667
515,0000;65,9381
516,0000;67,9099
517,0000;69,428
518,0000;70,4258
519,0000;70,9422
520,0000;71,0317
521,0000;70,5651
522,0000;69,7504
523,0000;68,6047
524,0000;67,0518
525,0000;65,2133
526,0000;63,1581
527,0000;60,9782
528,0000;58,7149
529,0000;56,3933
530,0000;54,1241
531,0000;51,7995
532,0000;49,6538
533,0000;47,5946
534,0000;45,6148
535,0000;43,7988
536,0000;42,0951
537,0000;40,5332
538,0000;39,0324
539,0000;37,6109
540,0000;36,2586
541,0000;34,1835
542,0000;33,0027
543,0000;32,0345
544,0000;31,1065
545,0000;30,2716
546,0000;29,5223
547,0000;28,7908
548,0000;28,085
549,0000;27,4478
550,0000;26,7687
551,0000;26,1417
552,0000;25,5088
553,0000;24,942
554,0000;24,3519
555,0000;23,8025
556,0000;23,3143
557,0000;22,8391
558,0000;22,4065
559,0000;21,9953
560,0000;21,6564
561,0000;21,3773
562,0000;21,1142
563,0000;20,9257
564,0000;20,8541
565,0000;20,824
566,0000;20,8621
567,0000;20,9935
568,0000;21,198
569,0000;21,4657
570,0000;21,7728
571,0000;22,1865
572,0000;22,5916
573,0000;23,0256
574,0000;23,4937
575,0000;23,9389
576,0000;24,3754
577,0000;24,7798
578,0000;25,1502
579,0000;25,4772
580,0000;25,7008
581,0000;25,882
582,0000;25,9937
583,0000;26,0252
584,0000;25,9931
585,0000;25,9146
586,0000;25,7196
587,0000;25,4885
588,0000;25,1472
589,0000;24,7637
590,0000;24,3113
591,0000;23,8332
592,0000;23,2859
593,0000;22,6594
594,0000;22,0631
595,0000;21,4277
596,0000;20,8429
597,0000;20,1938
598,0000;19,5471
599,0000;18,8758
600,0000;18,2047
601,0000;17,5412
602,0000;16,8494
603,0000;16,1965
604,0000;15,5219
605,0000;14,8942
606,0000;14,2331
607,0000;13,64
608,0000;13,0612
609,0000;12,5461
610,0000;11,9882
611,0000;11,4713
612,0000;10,9435
613,0000;10,4211
614,0000;9,9535
615,0000;9,50755
616,0000;9,06982
617,0000;8,64165
618,0000;8,26626
619,0000;7,86713
620,0000;7,56213

##### Extended Information
[Comments]
Sample name;L0it4 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:28

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;D - 1

Measurement date;13-05-2026 14:28

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

