TITLE;N0it5 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:40:08
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,68572
MAXY;    74,52464
MINY;     4,68572
XYDATA
490,0000;4,68572
491,0000;5,13792
492,0000;5,75131
493,0000;6,54449
494,0000;7,5084
495,0000;8,68369
496,0000;10,0405
497,0000;11,6046
498,0000;13,3878
499,0000;15,4284
500,0000;17,7225
501,0000;20,3481
502,0000;23,217
503,0000;26,287
504,0000;29,6548
505,0000;33,2694
506,0000;37,096
507,0000;41,0583
508,0000;45,0442
509,0000;49,0547
510,0000;52,995
511,0000;56,7575
512,0000;60,3134
513,0000;63,615
514,0000;66,5556
515,0000;69,0683
516,0000;71,1352
517,0000;72,7135
518,0000;73,8074
519,0000;74,3972
520,0000;74,5246
521,0000;74,0909
522,0000;73,1955
523,0000;71,9322
524,0000;70,306
525,0000;68,4124
526,0000;66,2765
527,0000;63,9512
528,0000;61,527
529,0000;59,0655
530,0000;56,5329
531,0000;54,113
532,0000;51,7725
533,0000;49,6165
534,0000;47,5463
535,0000;45,5266
536,0000;43,6732
537,0000;41,9662
538,0000;40,3974
539,0000;38,9524
540,0000;37,5637
541,0000;35,7264
542,0000;34,5632
543,0000;33,5906
544,0000;32,6355
545,0000;31,7256
546,0000;30,8663
547,0000;30,0597
548,0000;29,2694
549,0000;28,5626
550,0000;27,8489
551,0000;27,2027
552,0000;26,528
553,0000;25,9646
554,0000;25,391
555,0000;24,8517
556,0000;24,3114
557,0000;23,8237
558,0000;23,3933
559,0000;22,93
560,0000;22,535
561,0000;22,2288
562,0000;21,9841
563,0000;21,8574
564,0000;21,7601
565,0000;21,751
566,0000;21,7767
567,0000;21,858
568,0000;22,0861
569,0000;22,4053
570,0000;22,7407
571,0000;23,09
572,0000;23,5034
573,0000;23,9208
574,0000;24,3245
575,0000;24,8106
576,0000;25,2674
577,0000;25,6877
578,0000;26,046
579,0000;26,3376
580,0000;26,5881
581,0000;26,7655
582,0000;26,8626
583,0000;26,932
584,0000;26,8915
585,0000;26,7515
586,0000;26,5384
587,0000;26,2804
588,0000;25,9528
589,0000;25,5933
590,0000;25,1647
591,0000;24,6143
592,0000;24,0376
593,0000;23,4097
594,0000;22,7513
595,0000;22,0912
596,0000;21,4445
597,0000;20,7411
598,0000;20,0352
599,0000;19,3337
600,0000;18,6766
601,0000;17,9869
602,0000;17,2832
603,0000;16,5613
604,0000;15,884
605,0000;15,2599
606,0000;14,6213
607,0000;14,0258
608,0000;13,4445
609,0000;12,9076
610,0000;12,3478
611,0000;11,8386
612,0000;11,3104
613,0000;10,8393
614,0000;10,3614
615,0000;9,91422
616,0000;9,47677
617,0000;9,0692
618,0000;8,69053
619,0000;8,35929
620,0000;8,00155

##### Extended Information
[Comments]
Sample name;N0it5 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:40

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;C - 2

Measurement date;13-05-2026 14:40

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

