TITLE;L0it4 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:28:56
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,63777
MAXY;    72,74186
MINY;     4,63777
XYDATA
490,0000;4,63777
491,0000;5,03034
492,0000;5,63784
493,0000;6,42343
494,0000;7,36841
495,0000;8,5195
496,0000;9,82496
497,0000;11,3427
498,0000;13,1224
499,0000;15,1429
500,0000;17,3533
501,0000;19,9
502,0000;22,6624
503,0000;25,7597
504,0000;29,0411
505,0000;32,5553
506,0000;36,2423
507,0000;40,0627
508,0000;44,0638
509,0000;47,9978
510,0000;51,8817
511,0000;55,6341
512,0000;59,0982
513,0000;62,2878
514,0000;65,1942
515,0000;67,63
516,0000;69,5885
517,0000;71,1464
518,0000;72,1896
519,0000;72,7419
520,0000;72,7375
521,0000;72,3604
522,0000;71,506
523,0000;70,2817
524,0000;68,7241
525,0000;66,7054
526,0000;64,5639
527,0000;62,2316
528,0000;59,8347
529,0000;57,4119
530,0000;55,085
531,0000;52,7176
532,0000;50,5126
533,0000;48,4134
534,0000;46,366
535,0000;44,499
536,0000;42,7351
537,0000;41,1383
538,0000;39,6586
539,0000;38,3045
540,0000;36,998
541,0000;34,9557
542,0000;33,7975
543,0000;32,8067
544,0000;31,8828
545,0000;31,0421
546,0000;30,2329
547,0000;29,4708
548,0000;28,7521
549,0000;28,0909
550,0000;27,4788
551,0000;26,8515
552,0000;26,2362
553,0000;25,6698
554,0000;25,1385
555,0000;24,5581
556,0000;24,0446
557,0000;23,551
558,0000;23,1155
559,0000;22,669
560,0000;22,3303
561,0000;22,0203
562,0000;21,741
563,0000;21,581
564,0000;21,5084
565,0000;21,5193
566,0000;21,5229
567,0000;21,6632
568,0000;21,8701
569,0000;22,1624
570,0000;22,4459
571,0000;22,8525
572,0000;23,2746
573,0000;23,7335
574,0000;24,1599
575,0000;24,6067
576,0000;25,0396
577,0000;25,4389
578,0000;25,7955
579,0000;26,0608
580,0000;26,2947
581,0000;26,5389
582,0000;26,7073
583,0000;26,7584
584,0000;26,7048
585,0000;26,5696
586,0000;26,4028
587,0000;26,1441
588,0000;25,7782
589,0000;25,385
590,0000;24,904
591,0000;24,444
592,0000;23,8536
593,0000;23,2728
594,0000;22,6695
595,0000;22,1039
596,0000;21,4559
597,0000;20,7291
598,0000;20,0296
599,0000;19,3351
600,0000;18,6465
601,0000;17,9628
602,0000;17,3126
603,0000;16,6394
604,0000;15,9602
605,0000;15,3181
606,0000;14,6885
607,0000;14,0559
608,0000;13,4778
609,0000;12,9003
610,0000;12,3233
611,0000;11,7805
612,0000;11,2586
613,0000;10,802
614,0000;10,3112
615,0000;9,82563
616,0000;9,36859
617,0000;8,94006
618,0000;8,5265
619,0000;8,14536
620,0000;7,81149

##### Extended Information
[Comments]
Sample name;L0it4 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:28

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;E - 1

Measurement date;13-05-2026 14:28

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

