TITLE;N0it5 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:29:41
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,25168
MAXY;    72,86604
MINY;     4,25168
XYDATA
490,0000;4,25168
491,0000;4,72071
492,0000;5,36014
493,0000;6,15272
494,0000;7,10435
495,0000;8,24833
496,0000;9,57763
497,0000;11,095
498,0000;12,8617
499,0000;14,8549
500,0000;17,1041
501,0000;19,6382
502,0000;22,4499
503,0000;25,518
504,0000;28,8555
505,0000;32,4836
506,0000;36,2762
507,0000;40,1391
508,0000;44,1116
509,0000;48,0472
510,0000;51,972
511,0000;55,6987
512,0000;59,2161
513,0000;62,4519
514,0000;65,3182
515,0000;67,7679
516,0000;69,7941
517,0000;71,2683
518,0000;72,2888
519,0000;72,7803
520,0000;72,866
521,0000;72,424
522,0000;71,5156
523,0000;70,2428
524,0000;68,616
525,0000;66,6711
526,0000;64,5416
527,0000;62,2329
528,0000;59,8723
529,0000;57,4141
530,0000;55,0127
531,0000;52,6703
532,0000;50,4368
533,0000;48,2569
534,0000;46,2805
535,0000;44,4232
536,0000;42,6585
537,0000;40,9795
538,0000;39,4816
539,0000;38,0613
540,0000;36,7564
541,0000;35,021
542,0000;33,8677
543,0000;32,8619
544,0000;31,9096
545,0000;31,0824
546,0000;30,2948
547,0000;29,5509
548,0000;28,8029
549,0000;28,0911
550,0000;27,4193
551,0000;26,7661
552,0000;26,1299
553,0000;25,4511
554,0000;24,8799
555,0000;24,3126
556,0000;23,7816
557,0000;23,2867
558,0000;22,8674
559,0000;22,4476
560,0000;22,0789
561,0000;21,7634
562,0000;21,4873
563,0000;21,3077
564,0000;21,1799
565,0000;21,1649
566,0000;21,2369
567,0000;21,3875
568,0000;21,6102
569,0000;21,9113
570,0000;22,2289
571,0000;22,5959
572,0000;22,9838
573,0000;23,4736
574,0000;23,9368
575,0000;24,4609
576,0000;24,9448
577,0000;25,3777
578,0000;25,7709
579,0000;26,1473
580,0000;26,4497
581,0000;26,7097
582,0000;26,834
583,0000;26,894
584,0000;26,8376
585,0000;26,7316
586,0000;26,5782
587,0000;26,3761
588,0000;26,067
589,0000;25,7139
590,0000;25,2775
591,0000;24,7344
592,0000;24,1471
593,0000;23,5466
594,0000;22,9139
595,0000;22,2513
596,0000;21,5466
597,0000;20,8413
598,0000;20,1407
599,0000;19,4504
600,0000;18,7405
601,0000;18,0353
602,0000;17,3775
603,0000;16,6986
604,0000;16,0156
605,0000;15,2986
606,0000;14,654
607,0000;14,0412
608,0000;13,4602
609,0000;12,8698
610,0000;12,2856
611,0000;11,7964
612,0000;11,2744
613,0000;10,7791
614,0000;10,3437
615,0000;9,8541
616,0000;9,43401
617,0000;9,04779
618,0000;8,63179
619,0000;8,25019
620,0000;7,87018

##### Extended Information
[Comments]
Sample name;N0it5 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:29

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;F - 2

Measurement date;13-05-2026 14:29

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

