TITLE;L0it4 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:27:57
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,10485
MAXY;    70,58578
MINY;     4,10485
XYDATA
490,0000;4,10485
491,0000;4,55488
492,0000;5,17998
493,0000;5,9442
494,0000;6,85336
495,0000;7,96297
496,0000;9,26043
497,0000;10,7752
498,0000;12,4731
499,0000;14,4172
500,0000;16,5759
501,0000;19,0456
502,0000;21,7593
503,0000;24,7303
504,0000;27,9345
505,0000;31,2952
506,0000;34,8741
507,0000;38,5882
508,0000;42,4005
509,0000;46,2139
510,0000;49,98
511,0000;53,6499
512,0000;57,0632
513,0000;60,1894
514,0000;62,9684
515,0000;65,3576
516,0000;67,3079
517,0000;68,8967
518,0000;69,9295
519,0000;70,4932
520,0000;70,5858
521,0000;70,2219
522,0000;69,4858
523,0000;68,3181
524,0000;66,8085
525,0000;64,9625
526,0000;62,9332
527,0000;60,7699
528,0000;58,4631
529,0000;56,0878
530,0000;53,708
531,0000;51,4213
532,0000;49,2431
533,0000;47,1964
534,0000;45,2027
535,0000;43,3175
536,0000;41,5877
537,0000;40,0341
538,0000;38,5776
539,0000;37,208
540,0000;35,9298
541,0000;34,1231
542,0000;33,0137
543,0000;31,985
544,0000;31,0667
545,0000;30,2182
546,0000;29,3964
547,0000;28,6108
548,0000;27,8334
549,0000;27,1779
550,0000;26,5409
551,0000;25,9109
552,0000;25,3231
553,0000;24,7838
554,0000;24,2048
555,0000;23,6491
556,0000;23,1091
557,0000;22,5944
558,0000;22,1751
559,0000;21,7704
560,0000;21,4224
561,0000;21,1788
562,0000;20,9537
563,0000;20,8203
564,0000;20,7442
565,0000;20,7372
566,0000;20,7705
567,0000;20,91
568,0000;21,1054
569,0000;21,3597
570,0000;21,6783
571,0000;21,9945
572,0000;22,4607
573,0000;22,9599
574,0000;23,4061
575,0000;23,8577
576,0000;24,26
577,0000;24,6701
578,0000;25,0501
579,0000;25,3861
580,0000;25,6848
581,0000;25,8599
582,0000;25,9932
583,0000;26,0843
584,0000;26,1101
585,0000;26,0335
586,0000;25,8825
587,0000;25,6881
588,0000;25,384
589,0000;25,0005
590,0000;24,5693
591,0000;24,0867
592,0000;23,5868
593,0000;23,0346
594,0000;22,4103
595,0000;21,757
596,0000;21,0819
597,0000;20,4265
598,0000;19,7488
599,0000;19,046
600,0000;18,35
601,0000;17,6675
602,0000;17,0075
603,0000;16,3582
604,0000;15,6712
605,0000;15,0086
606,0000;14,3736
607,0000;13,7481
608,0000;13,1561
609,0000;12,5929
610,0000;12,0456
611,0000;11,5204
612,0000;11,0442
613,0000;10,5773
614,0000;10,1342
615,0000;9,73724
616,0000;9,31295
617,0000;8,88426
618,0000;8,48093
619,0000;8,07311
620,0000;7,72521

##### Extended Information
[Comments]
Sample name;L0it4 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:27

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;C - 1

Measurement date;13-05-2026 14:27

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

