TITLE;L0it4 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/13
TIME;14:02:48
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,44681
MAXY;    77,02012
MINY;     4,44681
XYDATA
490,0000;4,44681
491,0000;4,90401
492,0000;5,57789
493,0000;6,39218
494,0000;7,4308
495,0000;8,62639
496,0000;10,0446
497,0000;11,6895
498,0000;13,5458
499,0000;15,6488
500,0000;18,014
501,0000;20,6887
502,0000;23,6748
503,0000;26,899
504,0000;30,3409
505,0000;34,0126
506,0000;37,9534
507,0000;41,9954
508,0000;46,1338
509,0000;50,3484
510,0000;54,5223
511,0000;58,4801
512,0000;62,2168
513,0000;65,5977
514,0000;68,6216
515,0000;71,2386
516,0000;73,4533
517,0000;75,1373
518,0000;76,2894
519,0000;76,8891
520,0000;77,0201
521,0000;76,6773
522,0000;75,843
523,0000;74,5319
524,0000;72,8545
525,0000;70,9386
526,0000;68,673
527,0000;66,3032
528,0000;63,813
529,0000;61,2291
530,0000;58,6736
531,0000;56,1402
532,0000;53,6948
533,0000;51,3344
534,0000;49,1614
535,0000;47,14
536,0000;45,2636
537,0000;43,5342
538,0000;41,9117
539,0000;40,4095
540,0000;39,0321
541,0000;37,1321
542,0000;35,9314
543,0000;34,9093
544,0000;33,9422
545,0000;32,9569
546,0000;32,0968
547,0000;31,2708
548,0000;30,4899
549,0000;29,7401
550,0000;29,0191
551,0000;28,3565
552,0000;27,6253
553,0000;26,9972
554,0000;26,3685
555,0000;25,8055
556,0000;25,2183
557,0000;24,6815
558,0000;24,1441
559,0000;23,6848
560,0000;23,2723
561,0000;22,8996
562,0000;22,6168
563,0000;22,3867
564,0000;22,2739
565,0000;22,1609
566,0000;22,1881
567,0000;22,3059
568,0000;22,5217
569,0000;22,7894
570,0000;23,0657
571,0000;23,4352
572,0000;23,845
573,0000;24,3096
574,0000;24,7952
575,0000;25,256
576,0000;25,7158
577,0000;26,117
578,0000;26,504
579,0000;26,8592
580,0000;27,1601
581,0000;27,4032
582,0000;27,585
583,0000;27,6019
584,0000;27,5485
585,0000;27,4382
586,0000;27,251
587,0000;26,9931
588,0000;26,6229
589,0000;26,2031
590,0000;25,7182
591,0000;25,1847
592,0000;24,6036
593,0000;24,0189
594,0000;23,3832
595,0000;22,7206
596,0000;21,9819
597,0000;21,2572
598,0000;20,5291
599,0000;19,8353
600,0000;19,1565
601,0000;18,4754
602,0000;17,7574
603,0000;17,0777
604,0000;16,3913
605,0000;15,7088
606,0000;15,0671
607,0000;14,4228
608,0000;13,811
609,0000;13,214
610,0000;12,62
611,0000;12,0858
612,0000;11,5996
613,0000;11,083
614,0000;10,5926
615,0000;10,133
616,0000;9,66293
617,0000;9,20779
618,0000;8,79372
619,0000;8,40703
620,0000;8,03677

##### Extended Information
[Comments]
Sample name;L0it4 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;13-05-2026 14:02

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;A - 1

Measurement date;13-05-2026 14:02

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

