TITLE;L0it4 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;12:36:41
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,76484
MAXY;    76,83921
MINY;     4,76484
XYDATA
490,0000;4,76484
491,0000;5,24069
492,0000;5,87717
493,0000;6,72272
494,0000;7,74538
495,0000;9,0067
496,0000;10,4386
497,0000;12,0873
498,0000;14,0112
499,0000;16,1966
500,0000;18,6254
501,0000;21,38
502,0000;24,3882
503,0000;27,6865
504,0000;31,2977
505,0000;35,0508
506,0000;38,9975
507,0000;43,1141
508,0000;47,2971
509,0000;51,486
510,0000;55,5195
511,0000;59,4198
512,0000;62,9795
513,0000;66,3359
514,0000;69,3674
515,0000;71,8736
516,0000;73,9241
517,0000;75,4392
518,0000;76,4029
519,0000;76,8392
520,0000;76,7817
521,0000;76,2031
522,0000;75,2853
523,0000;73,8991
524,0000;72,1181
525,0000;70,0764
526,0000;67,7476
527,0000;65,3337
528,0000;62,8029
529,0000;60,263
530,0000;57,695
531,0000;55,1604
532,0000;52,821
533,0000;50,5466
534,0000;48,4157
535,0000;46,4594
536,0000;44,6159
537,0000;42,8916
538,0000;41,3252
539,0000;39,8291
540,0000;38,463
541,0000;36,5611
542,0000;35,416
543,0000;34,4169
544,0000;33,4644
545,0000;32,5854
546,0000;31,7355
547,0000;30,9603
548,0000;30,1932
549,0000;29,5083
550,0000;28,796
551,0000;28,1174
552,0000;27,4263
553,0000;26,7822
554,0000;26,1608
555,0000;25,596
556,0000;25,0531
557,0000;24,4928
558,0000;23,9706
559,0000;23,4834
560,0000;23,0702
561,0000;22,7653
562,0000;22,4806
563,0000;22,338
564,0000;22,1902
565,0000;22,1434
566,0000;22,18
567,0000;22,3056
568,0000;22,5214
569,0000;22,8164
570,0000;23,1163
571,0000;23,4723
572,0000;23,9006
573,0000;24,4106
574,0000;24,9017
575,0000;25,4034
576,0000;25,871
577,0000;26,3218
578,0000;26,7042
579,0000;27
580,0000;27,3137
581,0000;27,5428
582,0000;27,698
583,0000;27,7496
584,0000;27,7354
585,0000;27,6498
586,0000;27,5184
587,0000;27,2603
588,0000;26,9441
589,0000;26,5521
590,0000;26,0259
591,0000;25,5497
592,0000;24,9625
593,0000;24,3214
594,0000;23,6597
595,0000;22,989
596,0000;22,2981
597,0000;21,5904
598,0000;20,8804
599,0000;20,1271
600,0000;19,3856
601,0000;18,6177
602,0000;17,8915
603,0000;17,186
604,0000;16,4733
605,0000;15,7903
606,0000;15,1329
607,0000;14,5053
608,0000;13,8626
609,0000;13,2548
610,0000;12,68
611,0000;12,16
612,0000;11,6185
613,0000;11,0964
614,0000;10,5627
615,0000;10,1013
616,0000;9,63509
617,0000;9,21643
618,0000;8,79798
619,0000;8,41331
620,0000;8,03614

##### Extended Information
[Comments]
Sample name;L0it4 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 12:36

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;A - 1

Measurement date;18-05-2026 12:36

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

