TITLE;N0it5 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;12:26:22
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     5,33413
MAXY;    80,81630
MINY;     5,33413
XYDATA
490,0000;5,33413
491,0000;5,77956
492,0000;6,39803
493,0000;7,24669
494,0000;8,28131
495,0000;9,53729
496,0000;11,0142
497,0000;12,7434
498,0000;14,6514
499,0000;16,9175
500,0000;19,4827
501,0000;22,3476
502,0000;25,4945
503,0000;28,9336
504,0000;32,6383
505,0000;36,5749
506,0000;40,6975
507,0000;44,9615
508,0000;49,3475
509,0000;53,7746
510,0000;58,0439
511,0000;62,1867
512,0000;66,0461
513,0000;69,577
514,0000;72,7187
515,0000;75,4447
516,0000;77,5994
517,0000;79,2177
518,0000;80,2966
519,0000;80,8163
520,0000;80,7987
521,0000;80,2556
522,0000;79,2104
523,0000;77,7773
524,0000;75,9447
525,0000;73,7933
526,0000;71,3925
527,0000;68,7936
528,0000;66,0623
529,0000;63,3498
530,0000;60,6454
531,0000;58,0334
532,0000;55,518
533,0000;53,1881
534,0000;50,9453
535,0000;48,8888
536,0000;46,9648
537,0000;45,186
538,0000;43,4271
539,0000;41,9206
540,0000;40,4648
541,0000;38,312
542,0000;37,0416
543,0000;35,9288
544,0000;34,9078
545,0000;33,9185
546,0000;33,0727
547,0000;32,2348
548,0000;31,4517
549,0000;30,6996
550,0000;30,0046
551,0000;29,2978
552,0000;28,5705
553,0000;27,9029
554,0000;27,2986
555,0000;26,6855
556,0000;26,0662
557,0000;25,4776
558,0000;24,9359
559,0000;24,4912
560,0000;24,0942
561,0000;23,7835
562,0000;23,4981
563,0000;23,2986
564,0000;23,1959
565,0000;23,1933
566,0000;23,2512
567,0000;23,3944
568,0000;23,649
569,0000;23,9472
570,0000;24,3097
571,0000;24,7502
572,0000;25,247
573,0000;25,7789
574,0000;26,3026
575,0000;26,8334
576,0000;27,3465
577,0000;27,809
578,0000;28,2658
579,0000;28,7069
580,0000;29,0367
581,0000;29,2754
582,0000;29,4506
583,0000;29,5596
584,0000;29,5758
585,0000;29,4794
586,0000;29,3481
587,0000;29,0923
588,0000;28,7698
589,0000;28,3855
590,0000;27,8927
591,0000;27,3683
592,0000;26,7433
593,0000;26,0844
594,0000;25,3933
595,0000;24,5848
596,0000;23,8042
597,0000;23,0848
598,0000;22,3144
599,0000;21,528
600,0000;20,7519
601,0000;19,9931
602,0000;19,2101
603,0000;18,4511
604,0000;17,7041
605,0000;16,9677
606,0000;16,2578
607,0000;15,529
608,0000;14,8781
609,0000;14,2665
610,0000;13,6594
611,0000;13,0618
612,0000;12,536
613,0000;11,9578
614,0000;11,4178
615,0000;10,9236
616,0000;10,4366
617,0000;9,95252
618,0000;9,47969
619,0000;9,0869
620,0000;8,68285

##### Extended Information
[Comments]
Sample name;N0it5 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 12:26

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;D - 2

Measurement date;18-05-2026 12:26

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

