TITLE;sub ctrl
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;12:51:26
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     3,85511
MAXY;    69,66148
MINY;     3,85511
XYDATA
490,0000;3,85511
491,0000;4,31349
492,0000;4,99886
493,0000;5,79541
494,0000;6,73496
495,0000;7,90741
496,0000;9,26345
497,0000;10,7857
498,0000;12,551
499,0000;14,5705
500,0000;16,7842
501,0000;19,2526
502,0000;22,0228
503,0000;25,0475
504,0000;28,2792
505,0000;31,7377
506,0000;35,3319
507,0000;39,0591
508,0000;42,8884
509,0000;46,6738
510,0000;50,3729
511,0000;53,9797
512,0000;57,2544
513,0000;60,2485
514,0000;62,9266
515,0000;65,1465
516,0000;66,9952
517,0000;68,3369
518,0000;69,2899
519,0000;69,6615
520,0000;69,6607
521,0000;69,1877
522,0000;68,2851
523,0000;67,025
524,0000;65,3822
525,0000;63,4966
526,0000;61,4181
527,0000;59,2315
528,0000;56,8911
529,0000;54,5677
530,0000;52,2279
531,0000;49,9886
532,0000;47,9155
533,0000;45,8763
534,0000;44,0592
535,0000;42,2628
536,0000;40,5554
537,0000;38,9675
538,0000;37,5358
539,0000;36,1483
540,0000;34,9122
541,0000;33,2341
542,0000;32,1394
543,0000;31,2222
544,0000;30,3811
545,0000;29,5746
546,0000;28,7864
547,0000;28,032
548,0000;27,3025
549,0000;26,6002
550,0000;25,9463
551,0000;25,3289
552,0000;24,7293
553,0000;24,1485
554,0000;23,6304
555,0000;23,1284
556,0000;22,6553
557,0000;22,1876
558,0000;21,755
559,0000;21,3461
560,0000;20,983
561,0000;20,7028
562,0000;20,4928
563,0000;20,3588
564,0000;20,2943
565,0000;20,3098
566,0000;20,4004
567,0000;20,5447
568,0000;20,8074
569,0000;21,0708
570,0000;21,3401
571,0000;21,7388
572,0000;22,1034
573,0000;22,517
574,0000;22,9254
575,0000;23,4077
576,0000;23,8682
577,0000;24,2422
578,0000;24,6125
579,0000;24,9221
580,0000;25,1988
581,0000;25,3775
582,0000;25,4945
583,0000;25,5189
584,0000;25,5073
585,0000;25,4074
586,0000;25,2368
587,0000;24,9947
588,0000;24,6637
589,0000;24,2427
590,0000;23,8575
591,0000;23,3589
592,0000;22,809
593,0000;22,2411
594,0000;21,6622
595,0000;21,0062
596,0000;20,3765
597,0000;19,7261
598,0000;19,0369
599,0000;18,3903
600,0000;17,7046
601,0000;17,062
602,0000;16,3486
603,0000;15,7151
604,0000;15,097
605,0000;14,5005
606,0000;13,9288
607,0000;13,3656
608,0000;12,7912
609,0000;12,2279
610,0000;11,7079
611,0000;11,2352
612,0000;10,7244
613,0000;10,2475
614,0000;9,80245
615,0000;9,38325
616,0000;8,98937
617,0000;8,56242
618,0000;8,21958
619,0000;7,85607
620,0000;7,50002

##### Extended Information
[Comments]
Sample name;sub ctrl
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 12:51

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;G - 1

Measurement date;18-05-2026 12:51

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

