TITLE;L0it4 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;12:48:57
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,92319
MAXY;    76,56728
MINY;     4,92319
XYDATA
490,0000;4,92319
491,0000;5,36276
492,0000;6,02061
493,0000;6,82722
494,0000;7,85711
495,0000;9,05867
496,0000;10,5306
497,0000;12,1713
498,0000;14,0656
499,0000;16,2034
500,0000;18,6405
501,0000;21,3039
502,0000;24,2829
503,0000;27,5048
504,0000;31,0162
505,0000;34,7839
506,0000;38,7153
507,0000;42,7464
508,0000;46,9128
509,0000;51,0736
510,0000;55,1177
511,0000;59,0113
512,0000;62,6552
513,0000;65,9149
514,0000;68,8093
515,0000;71,2704
516,0000;73,4023
517,0000;74,9035
518,0000;75,9416
519,0000;76,4628
520,0000;76,5673
521,0000;76,0449
522,0000;75,0705
523,0000;73,717
524,0000;71,9988
525,0000;69,9497
526,0000;67,6397
527,0000;65,1746
528,0000;62,638
529,0000;60,1019
530,0000;57,6014
531,0000;55,165
532,0000;52,8323
533,0000;50,5034
534,0000;48,3808
535,0000;46,4176
536,0000;44,5177
537,0000;42,754
538,0000;41,1768
539,0000;39,6781
540,0000;38,2996
541,0000;36,4769
542,0000;35,3436
543,0000;34,2739
544,0000;33,3179
545,0000;32,3722
546,0000;31,5125
547,0000;30,7301
548,0000;29,961
549,0000;29,2542
550,0000;28,5621
551,0000;27,8444
552,0000;27,1699
553,0000;26,5284
554,0000;25,8767
555,0000;25,2765
556,0000;24,7097
557,0000;24,1405
558,0000;23,6745
559,0000;23,2683
560,0000;22,9212
561,0000;22,5887
562,0000;22,3575
563,0000;22,1572
564,0000;22,0823
565,0000;22,0772
566,0000;22,1519
567,0000;22,2782
568,0000;22,4879
569,0000;22,7768
570,0000;23,1255
571,0000;23,5435
572,0000;24,0057
573,0000;24,4842
574,0000;24,9334
575,0000;25,3759
576,0000;25,8013
577,0000;26,2631
578,0000;26,6697
579,0000;27,059
580,0000;27,3012
581,0000;27,4453
582,0000;27,5954
583,0000;27,6406
584,0000;27,6636
585,0000;27,5941
586,0000;27,4223
587,0000;27,1452
588,0000;26,765
589,0000;26,3874
590,0000;25,9391
591,0000;25,4682
592,0000;24,9224
593,0000;24,2757
594,0000;23,6241
595,0000;22,9403
596,0000;22,2456
597,0000;21,5594
598,0000;20,8357
599,0000;20,1168
600,0000;19,3667
601,0000;18,6349
602,0000;17,9186
603,0000;17,2423
604,0000;16,5434
605,0000;15,8673
606,0000;15,2291
607,0000;14,5446
608,0000;13,9044
609,0000;13,3394
610,0000;12,7627
611,0000;12,1961
612,0000;11,6216
613,0000;11,1314
614,0000;10,6476
615,0000;10,1575
616,0000;9,72672
617,0000;9,29136
618,0000;8,88171
619,0000;8,46612
620,0000;8,10904

##### Extended Information
[Comments]
Sample name;L0it4 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 12:48

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;B - 1

Measurement date;18-05-2026 12:48

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

