TITLE;N0it5 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;12:49:12
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,34404
MAXY;    73,29607
MINY;     4,34404
XYDATA
490,0000;4,34404
491,0000;4,81783
492,0000;5,47597
493,0000;6,31941
494,0000;7,36989
495,0000;8,55592
496,0000;9,92723
497,0000;11,5229
498,0000;13,3397
499,0000;15,4149
500,0000;17,7788
501,0000;20,4062
502,0000;23,2627
503,0000;26,3599
504,0000;29,8023
505,0000;33,3914
506,0000;37,2796
507,0000;41,1556
508,0000;45,1847
509,0000;49,1609
510,0000;53,0527
511,0000;56,7138
512,0000;60,2139
513,0000;63,3714
514,0000;66,1641
515,0000;68,569
516,0000;70,5272
517,0000;71,8848
518,0000;72,8466
519,0000;73,2472
520,0000;73,2961
521,0000;72,7113
522,0000;71,7861
523,0000;70,3542
524,0000;68,673
525,0000;66,6356
526,0000;64,3843
527,0000;62,0704
528,0000;59,6333
529,0000;57,1086
530,0000;54,7565
531,0000;52,4023
532,0000;50,0739
533,0000;47,89
534,0000;45,9079
535,0000;44,0057
536,0000;42,2485
537,0000;40,6475
538,0000;39,1966
539,0000;37,8094
540,0000;36,5261
541,0000;34,5968
542,0000;33,5018
543,0000;32,5274
544,0000;31,6257
545,0000;30,7566
546,0000;30,0002
547,0000;29,2398
548,0000;28,5329
549,0000;27,895
550,0000;27,2633
551,0000;26,5426
552,0000;25,9159
553,0000;25,3683
554,0000;24,8281
555,0000;24,2784
556,0000;23,7335
557,0000;23,2655
558,0000;22,8367
559,0000;22,4123
560,0000;22,0593
561,0000;21,6992
562,0000;21,4609
563,0000;21,3012
564,0000;21,2027
565,0000;21,2099
566,0000;21,2391
567,0000;21,3277
568,0000;21,5598
569,0000;21,8034
570,0000;22,1782
571,0000;22,5679
572,0000;23,0249
573,0000;23,4528
574,0000;23,8853
575,0000;24,3253
576,0000;24,8033
577,0000;25,2116
578,0000;25,5591
579,0000;25,8732
580,0000;26,1218
581,0000;26,3295
582,0000;26,4164
583,0000;26,4655
584,0000;26,4391
585,0000;26,3303
586,0000;26,1477
587,0000;25,8821
588,0000;25,5498
589,0000;25,0987
590,0000;24,6102
591,0000;24,1134
592,0000;23,5699
593,0000;22,9617
594,0000;22,3826
595,0000;21,7175
596,0000;21,0358
597,0000;20,3454
598,0000;19,6431
599,0000;18,9618
600,0000;18,2595
601,0000;17,5765
602,0000;16,8954
603,0000;16,2486
604,0000;15,5756
605,0000;14,9573
606,0000;14,3813
607,0000;13,7885
608,0000;13,1919
609,0000;12,6303
610,0000;12,1105
611,0000;11,5852
612,0000;11,0985
613,0000;10,5806
614,0000;10,1259
615,0000;9,69305
616,0000;9,26695
617,0000;8,83165
618,0000;8,42471
619,0000;8,03638
620,0000;7,65747

##### Extended Information
[Comments]
Sample name;N0it5 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 12:49

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;B - 2

Measurement date;18-05-2026 12:49

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

