TITLE;L0it4 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;12:48:27
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,68066
MAXY;    75,79037
MINY;     4,68066
XYDATA
490,0000;4,68066
491,0000;5,13883
492,0000;5,79554
493,0000;6,62521
494,0000;7,64727
495,0000;8,88999
496,0000;10,3204
497,0000;11,9111
498,0000;13,8224
499,0000;15,9753
500,0000;18,3697
501,0000;21,0491
502,0000;24,0268
503,0000;27,3244
504,0000;30,8087
505,0000;34,5001
506,0000;38,4
507,0000;42,3886
508,0000;46,5231
509,0000;50,6538
510,0000;54,6565
511,0000;58,5017
512,0000;62,13
513,0000;65,4471
514,0000;68,3995
515,0000;70,8268
516,0000;72,8537
517,0000;74,3429
518,0000;75,3241
519,0000;75,7904
520,0000;75,73
521,0000;75,2163
522,0000;74,2706
523,0000;72,9158
524,0000;71,2459
525,0000;69,1621
526,0000;66,8608
527,0000;64,4792
528,0000;61,9209
529,0000;59,4152
530,0000;56,8968
531,0000;54,4635
532,0000;52,1564
533,0000;49,885
534,0000;47,7875
535,0000;45,8651
536,0000;43,9639
537,0000;42,2831
538,0000;40,7102
539,0000;39,2607
540,0000;37,9242
541,0000;36,0247
542,0000;34,8482
543,0000;33,87
544,0000;32,9202
545,0000;32,0249
546,0000;31,2065
547,0000;30,4149
548,0000;29,6546
549,0000;28,9171
550,0000;28,2341
551,0000;27,5638
552,0000;26,8979
553,0000;26,2933
554,0000;25,6817
555,0000;25,0798
556,0000;24,5234
557,0000;24,0347
558,0000;23,5698
559,0000;23,1451
560,0000;22,7048
561,0000;22,3655
562,0000;22,0812
563,0000;21,884
564,0000;21,7941
565,0000;21,791
566,0000;21,8645
567,0000;22,007
568,0000;22,2344
569,0000;22,5285
570,0000;22,8496
571,0000;23,2028
572,0000;23,6609
573,0000;24,1258
574,0000;24,5866
575,0000;25,0519
576,0000;25,5274
577,0000;26,0375
578,0000;26,4259
579,0000;26,7785
580,0000;27,1083
581,0000;27,298
582,0000;27,4068
583,0000;27,4159
584,0000;27,416
585,0000;27,3021
586,0000;27,1065
587,0000;26,9119
588,0000;26,5759
589,0000;26,1529
590,0000;25,6986
591,0000;25,1544
592,0000;24,5791
593,0000;23,9394
594,0000;23,3175
595,0000;22,6376
596,0000;21,898
597,0000;21,2017
598,0000;20,526
599,0000;19,8512
600,0000;19,1648
601,0000;18,4321
602,0000;17,7588
603,0000;17,045
604,0000;16,3588
605,0000;15,6908
606,0000;15,0074
607,0000;14,4108
608,0000;13,7996
609,0000;13,2173
610,0000;12,5973
611,0000;12,074
612,0000;11,5667
613,0000;11,0242
614,0000;10,5184
615,0000;10,0267
616,0000;9,56224
617,0000;9,12803
618,0000;8,69143
619,0000;8,29382
620,0000;7,93455

##### Extended Information
[Comments]
Sample name;L0it4 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 12:48

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;A - 1

Measurement date;18-05-2026 12:48

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

