TITLE;N0it5 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;12:36:56
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,81507
MAXY;    78,85349
MINY;     4,81507
XYDATA
490,0000;4,81507
491,0000;5,30474
492,0000;5,98013
493,0000;6,82697
494,0000;7,86626
495,0000;9,15621
496,0000;10,6654
497,0000;12,3893
498,0000;14,3663
499,0000;16,5773
500,0000;19,0471
501,0000;21,8276
502,0000;24,9512
503,0000;28,3081
504,0000;31,9391
505,0000;35,8073
506,0000;39,8869
507,0000;44,0865
508,0000;48,3464
509,0000;52,6006
510,0000;56,8027
511,0000;60,8927
512,0000;64,6131
513,0000;67,9716
514,0000;71,0211
515,0000;73,5635
516,0000;75,6604
517,0000;77,2559
518,0000;78,3484
519,0000;78,7914
520,0000;78,8535
521,0000;78,3074
522,0000;77,3298
523,0000;75,8802
524,0000;74,0071
525,0000;71,8986
526,0000;69,5896
527,0000;67,0788
528,0000;64,4287
529,0000;61,8462
530,0000;59,2762
531,0000;56,7081
532,0000;54,2735
533,0000;51,9291
534,0000;49,7633
535,0000;47,7047
536,0000;45,8409
537,0000;44,0882
538,0000;42,5101
539,0000;40,9796
540,0000;39,588
541,0000;37,7535
542,0000;36,5787
543,0000;35,4736
544,0000;34,5213
545,0000;33,5589
546,0000;32,6849
547,0000;31,8265
548,0000;31,0271
549,0000;30,2548
550,0000;29,4916
551,0000;28,751
552,0000;28,0456
553,0000;27,3817
554,0000;26,767
555,0000;26,1372
556,0000;25,5307
557,0000;25,0108
558,0000;24,5447
559,0000;24,0571
560,0000;23,6503
561,0000;23,2739
562,0000;23,0105
563,0000;22,8009
564,0000;22,7021
565,0000;22,6537
566,0000;22,7363
567,0000;22,8878
568,0000;23,0903
569,0000;23,3909
570,0000;23,7339
571,0000;24,1656
572,0000;24,6122
573,0000;25,0812
574,0000;25,539
575,0000;26,0361
576,0000;26,5329
577,0000;27,0394
578,0000;27,5276
579,0000;27,896
580,0000;28,2156
581,0000;28,4467
582,0000;28,5666
583,0000;28,6492
584,0000;28,6464
585,0000;28,5126
586,0000;28,3325
587,0000;28,0853
588,0000;27,7699
589,0000;27,3589
590,0000;26,8923
591,0000;26,3196
592,0000;25,7371
593,0000;25,1009
594,0000;24,4083
595,0000;23,6478
596,0000;22,9252
597,0000;22,1911
598,0000;21,4858
599,0000;20,7615
600,0000;20,0074
601,0000;19,3138
602,0000;18,5999
603,0000;17,8647
604,0000;17,1285
605,0000;16,4304
606,0000;15,7658
607,0000;15,1271
608,0000;14,5012
609,0000;13,855
610,0000;13,2313
611,0000;12,6962
612,0000;12,1357
613,0000;11,5782
614,0000;11,069
615,0000;10,5391
616,0000;10,0789
617,0000;9,62187
618,0000;9,18573
619,0000;8,75581
620,0000;8,35235

##### Extended Information
[Comments]
Sample name;N0it5 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 12:36

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;A - 2

Measurement date;18-05-2026 12:36

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

