TITLE;L0it4 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;13:13:02
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,34254
MAXY;    73,27233
MINY;     4,34254
XYDATA
490,0000;4,34254
491,0000;4,82618
492,0000;5,49891
493,0000;6,31209
494,0000;7,33006
495,0000;8,52981
496,0000;9,94121
497,0000;11,5514
498,0000;13,4188
499,0000;15,4646
500,0000;17,8252
501,0000;20,4762
502,0000;23,341
503,0000;26,5145
504,0000;29,8363
505,0000;33,4284
506,0000;37,2244
507,0000;41,1747
508,0000;45,2009
509,0000;49,1676
510,0000;53,079
511,0000;56,7786
512,0000;60,2568
513,0000;63,4131
514,0000;66,2196
515,0000;68,5447
516,0000;70,5364
517,0000;71,9296
518,0000;72,8694
519,0000;73,2723
520,0000;73,2209
521,0000;72,7335
522,0000;71,7944
523,0000;70,4655
524,0000;68,7665
525,0000;66,8044
526,0000;64,631
527,0000;62,3395
528,0000;59,9599
529,0000;57,5046
530,0000;55,1017
531,0000;52,7141
532,0000;50,4892
533,0000;48,3442
534,0000;46,3912
535,0000;44,5404
536,0000;42,8065
537,0000;41,2414
538,0000;39,7342
539,0000;38,3305
540,0000;36,9979
541,0000;35,1182
542,0000;33,9537
543,0000;32,9782
544,0000;32,0307
545,0000;31,207
546,0000;30,3753
547,0000;29,6441
548,0000;28,906
549,0000;28,1933
550,0000;27,529
551,0000;26,8513
552,0000;26,2162
553,0000;25,5533
554,0000;24,9358
555,0000;24,3325
556,0000;23,777
557,0000;23,2936
558,0000;22,8343
559,0000;22,4157
560,0000;22,0509
561,0000;21,7093
562,0000;21,458
563,0000;21,2991
564,0000;21,2024
565,0000;21,1719
566,0000;21,2371
567,0000;21,4019
568,0000;21,5571
569,0000;21,8707
570,0000;22,2177
571,0000;22,6201
572,0000;23,0797
573,0000;23,5197
574,0000;23,9644
575,0000;24,4063
576,0000;24,8438
577,0000;25,2991
578,0000;25,6216
579,0000;25,9789
580,0000;26,1903
581,0000;26,4272
582,0000;26,5678
583,0000;26,5968
584,0000;26,5789
585,0000;26,4977
586,0000;26,2828
587,0000;26,0744
588,0000;25,761
589,0000;25,3612
590,0000;24,921
591,0000;24,4391
592,0000;23,9028
593,0000;23,2819
594,0000;22,6831
595,0000;22,0432
596,0000;21,3886
597,0000;20,7147
598,0000;20,0438
599,0000;19,3391
600,0000;18,6388
601,0000;17,9231
602,0000;17,2399
603,0000;16,5717
604,0000;15,8736
605,0000;15,2133
606,0000;14,5905
607,0000;13,9615
608,0000;13,3509
609,0000;12,7952
610,0000;12,2175
611,0000;11,6703
612,0000;11,1481
613,0000;10,655
614,0000;10,1549
615,0000;9,6938
616,0000;9,28571
617,0000;8,87036
618,0000;8,48806
619,0000;8,09138
620,0000;7,75865

##### Extended Information
[Comments]
Sample name;L0it4 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 13:13

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;B - 1

Measurement date;18-05-2026 13:13

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

