TITLE;N0it5 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;13:00:41
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,60755
MAXY;    76,77139
MINY;     4,60755
XYDATA
490,0000;4,60755
491,0000;5,1021
492,0000;5,79663
493,0000;6,66469
494,0000;7,6777
495,0000;8,93144
496,0000;10,3893
497,0000;12,0874
498,0000;14,0214
499,0000;16,1837
500,0000;18,6747
501,0000;21,4327
502,0000;24,4617
503,0000;27,7604
504,0000;31,3269
505,0000;35,1263
506,0000;39,1476
507,0000;43,2796
508,0000;47,4821
509,0000;51,6133
510,0000;55,6203
511,0000;59,5229
512,0000;63,1357
513,0000;66,4733
514,0000;69,3553
515,0000;71,8271
516,0000;73,7977
517,0000;75,2739
518,0000;76,2874
519,0000;76,7578
520,0000;76,7714
521,0000;76,2474
522,0000;75,2866
523,0000;73,8754
524,0000;72,0771
525,0000;70,0228
526,0000;67,7674
527,0000;65,3468
528,0000;62,7832
529,0000;60,2229
530,0000;57,7157
531,0000;55,2214
532,0000;52,8944
533,0000;50,7125
534,0000;48,5624
535,0000;46,5611
536,0000;44,7091
537,0000;42,9973
538,0000;41,4246
539,0000;39,9083
540,0000;38,4949
541,0000;36,4476
542,0000;35,2806
543,0000;34,2407
544,0000;33,3174
545,0000;32,4665
546,0000;31,6404
547,0000;30,9003
548,0000;30,1737
549,0000;29,4166
550,0000;28,7254
551,0000;27,9899
552,0000;27,3042
553,0000;26,6284
554,0000;26,0255
555,0000;25,4733
556,0000;24,922
557,0000;24,4049
558,0000;23,8802
559,0000;23,4551
560,0000;23,0636
561,0000;22,7213
562,0000;22,4043
563,0000;22,2227
564,0000;22,1478
565,0000;22,1408
566,0000;22,1734
567,0000;22,3147
568,0000;22,5481
569,0000;22,8749
570,0000;23,2416
571,0000;23,5975
572,0000;24,0192
573,0000;24,5236
574,0000;25,0058
575,0000;25,5047
576,0000;25,9863
577,0000;26,4587
578,0000;26,9183
579,0000;27,3084
580,0000;27,5476
581,0000;27,7767
582,0000;27,952
583,0000;28,0188
584,0000;27,9928
585,0000;27,8747
586,0000;27,7528
587,0000;27,5115
588,0000;27,1468
589,0000;26,7265
590,0000;26,2731
591,0000;25,7322
592,0000;25,158
593,0000;24,5178
594,0000;23,796
595,0000;23,0958
596,0000;22,3755
597,0000;21,6654
598,0000;20,9165
599,0000;20,185
600,0000;19,4723
601,0000;18,7528
602,0000;18,0103
603,0000;17,2755
604,0000;16,5859
605,0000;15,9063
606,0000;15,2382
607,0000;14,6367
608,0000;13,9982
609,0000;13,4275
610,0000;12,8825
611,0000;12,3024
612,0000;11,7733
613,0000;11,2395
614,0000;10,7146
615,0000;10,2162
616,0000;9,72933
617,0000;9,30289
618,0000;8,88926
619,0000;8,5018
620,0000;8,11111

##### Extended Information
[Comments]
Sample name;N0it5 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 13:00

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;A - 2

Measurement date;18-05-2026 13:00

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

