TITLE;N0it5 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;12:17:20
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,10203
MAXY;    69,68305
MINY;     4,10203
XYDATA
490,0000;4,10203
491,0000;4,52569
492,0000;5,09506
493,0000;5,85909
494,0000;6,77835
495,0000;7,87283
496,0000;9,15705
497,0000;10,6297
498,0000;12,3569
499,0000;14,3495
500,0000;16,577
501,0000;19,0234
502,0000;21,783
503,0000;24,7738
504,0000;28,0319
505,0000;31,4673
506,0000;35,1535
507,0000;38,9475
508,0000;42,775
509,0000;46,6573
510,0000;50,4112
511,0000;53,9564
512,0000;57,2755
513,0000;60,3048
514,0000;62,9835
515,0000;65,2398
516,0000;67,073
517,0000;68,4182
518,0000;69,3178
519,0000;69,6831
520,0000;69,6733
521,0000;69,111
522,0000;68,1874
523,0000;66,8824
524,0000;65,2069
525,0000;63,3284
526,0000;61,1356
527,0000;58,8137
528,0000;56,5147
529,0000;54,159
530,0000;51,8505
531,0000;49,6855
532,0000;47,5692
533,0000;45,545
534,0000;43,6296
535,0000;41,8961
536,0000;40,268
537,0000;38,7178
538,0000;37,3698
539,0000;36,0613
540,0000;34,8446
541,0000;33,1123
542,0000;32,0261
543,0000;31,0797
544,0000;30,2049
545,0000;29,4016
546,0000;28,6177
547,0000;27,8504
548,0000;27,1378
549,0000;26,4395
550,0000;25,7903
551,0000;25,1345
552,0000;24,5025
553,0000;23,9575
554,0000;23,4229
555,0000;22,9034
556,0000;22,3999
557,0000;21,9155
558,0000;21,4371
559,0000;21,0374
560,0000;20,7225
561,0000;20,4522
562,0000;20,219
563,0000;20,1049
564,0000;20,0727
565,0000;20,0989
566,0000;20,206
567,0000;20,3507
568,0000;20,5978
569,0000;20,9572
570,0000;21,335
571,0000;21,7645
572,0000;22,2002
573,0000;22,6905
574,0000;23,2303
575,0000;23,7202
576,0000;24,2174
577,0000;24,6719
578,0000;25,057
579,0000;25,3882
580,0000;25,6871
581,0000;25,9211
582,0000;26,0778
583,0000;26,213
584,0000;26,2134
585,0000;26,1436
586,0000;25,9757
587,0000;25,7152
588,0000;25,3978
589,0000;25,0282
590,0000;24,6222
591,0000;24,166
592,0000;23,6176
593,0000;23,0444
594,0000;22,4308
595,0000;21,8374
596,0000;21,1751
597,0000;20,5262
598,0000;19,8358
599,0000;19,1079
600,0000;18,4372
601,0000;17,7372
602,0000;17,0447
603,0000;16,373
604,0000;15,7122
605,0000;15,0511
606,0000;14,4504
607,0000;13,8328
608,0000;13,2487
609,0000;12,6854
610,0000;12,1393
611,0000;11,5994
612,0000;11,0855
613,0000;10,5953
614,0000;10,1169
615,0000;9,64183
616,0000;9,21546
617,0000;8,81165
618,0000;8,44789
619,0000;8,08722
620,0000;7,72727

##### Extended Information
[Comments]
Sample name;N0it5 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 12:17

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;F - 2

Measurement date;18-05-2026 12:17

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

