TITLE;L0it4 1:20
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;12:24:38
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     4,94946
MAXY;    81,08848
MINY;     4,94946
XYDATA
490,0000;4,94946
491,0000;5,43727
492,0000;6,10895
493,0000;6,96621
494,0000;8,02233
495,0000;9,35267
496,0000;10,8578
497,0000;12,6294
498,0000;14,5966
499,0000;16,8626
500,0000;19,4676
501,0000;22,3129
502,0000;25,572
503,0000;29,0744
504,0000;32,8014
505,0000;36,7477
506,0000;40,9068
507,0000;45,1994
508,0000;49,6241
509,0000;54,023
510,0000;58,3288
511,0000;62,5459
512,0000;66,379
513,0000;69,9401
514,0000;73,0574
515,0000;75,7726
516,0000;77,9694
517,0000;79,535
518,0000;80,6338
519,0000;81,0885
520,0000;81,0841
521,0000;80,5015
522,0000;79,5442
523,0000;78,1246
524,0000;76,3221
525,0000;74,1564
526,0000;71,7116
527,0000;69,071
528,0000;66,3092
529,0000;63,5448
530,0000;60,7754
531,0000;58,1775
532,0000;55,6436
533,0000;53,2457
534,0000;51,0558
535,0000;48,9421
536,0000;46,956
537,0000;45,1398
538,0000;43,457
539,0000;41,8931
540,0000;40,4094
541,0000;38,5486
542,0000;37,3258
543,0000;36,2714
544,0000;35,2831
545,0000;34,2692
546,0000;33,3374
547,0000;32,5085
548,0000;31,6839
549,0000;30,9276
550,0000;30,1769
551,0000;29,4764
552,0000;28,8113
553,0000;28,1428
554,0000;27,4922
555,0000;26,91
556,0000;26,319
557,0000;25,776
558,0000;25,2365
559,0000;24,747
560,0000;24,3128
561,0000;23,9497
562,0000;23,6778
563,0000;23,4736
564,0000;23,3898
565,0000;23,3896
566,0000;23,404
567,0000;23,5983
568,0000;23,806
569,0000;24,0615
570,0000;24,4365
571,0000;24,872
572,0000;25,3512
573,0000;25,8175
574,0000;26,3802
575,0000;26,8927
576,0000;27,4267
577,0000;27,9174
578,0000;28,2891
579,0000;28,6678
580,0000;28,9845
581,0000;29,1857
582,0000;29,3467
583,0000;29,4419
584,0000;29,4403
585,0000;29,3337
586,0000;29,1423
587,0000;28,8421
588,0000;28,4828
589,0000;28,0348
590,0000;27,5422
591,0000;27,0264
592,0000;26,4649
593,0000;25,7862
594,0000;25,1541
595,0000;24,4594
596,0000;23,6756
597,0000;22,9362
598,0000;22,1317
599,0000;21,3234
600,0000;20,5336
601,0000;19,7862
602,0000;19,0797
603,0000;18,3259
604,0000;17,5835
605,0000;16,8611
606,0000;16,1593
607,0000;15,4582
608,0000;14,7617
609,0000;14,0988
610,0000;13,4972
611,0000;12,8909
612,0000;12,3481
613,0000;11,8117
614,0000;11,2977
615,0000;10,8244
616,0000;10,3331
617,0000;9,87395
618,0000;9,42126
619,0000;9,00137
620,0000;8,58508

##### Extended Information
[Comments]
Sample name;L0it4 1:20
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 12:24

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;A - 1

Measurement date;18-05-2026 12:24

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

