TITLE;sub ctrl
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;12:39:40
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     3,85876
MAXY;    70,71211
MINY;     3,85876
XYDATA
490,0000;3,85876
491,0000;4,33592
492,0000;5,01006
493,0000;5,84691
494,0000;6,82926
495,0000;7,96786
496,0000;9,29755
497,0000;10,8354
498,0000;12,6116
499,0000;14,6527
500,0000;16,9163
501,0000;19,4046
502,0000;22,1783
503,0000;25,1918
504,0000;28,4635
505,0000;31,9928
506,0000;35,6574
507,0000;39,5097
508,0000;43,3675
509,0000;47,2489
510,0000;51,0146
511,0000;54,6577
512,0000;58,0135
513,0000;61,0646
514,0000;63,7638
515,0000;66,0161
516,0000;67,8655
517,0000;69,2521
518,0000;70,1872
519,0000;70,6856
520,0000;70,7121
521,0000;70,2666
522,0000;69,36
523,0000;68,0908
524,0000;66,3692
525,0000;64,4501
526,0000;62,3247
527,0000;60,0375
528,0000;57,6594
529,0000;55,3221
530,0000;52,9918
531,0000;50,782
532,0000;48,6342
533,0000;46,5064
534,0000;44,5773
535,0000;42,8029
536,0000;41,0845
537,0000;39,5152
538,0000;38,0199
539,0000;36,6693
540,0000;35,4762
541,0000;33,78
542,0000;32,7098
543,0000;31,7348
544,0000;30,8454
545,0000;30,0092
546,0000;29,2281
547,0000;28,4895
548,0000;27,7484
549,0000;27,0796
550,0000;26,4337
551,0000;25,8662
552,0000;25,2051
553,0000;24,6036
554,0000;24,0684
555,0000;23,4879
556,0000;23,0056
557,0000;22,5401
558,0000;22,0686
559,0000;21,6403
560,0000;21,2898
561,0000;20,9774
562,0000;20,7509
563,0000;20,6233
564,0000;20,5023
565,0000;20,5059
566,0000;20,5724
567,0000;20,7009
568,0000;20,8909
569,0000;21,1958
570,0000;21,5233
571,0000;21,8864
572,0000;22,2859
573,0000;22,7356
574,0000;23,2019
575,0000;23,6534
576,0000;24,0797
577,0000;24,5262
578,0000;24,9309
579,0000;25,258
580,0000;25,5226
581,0000;25,6865
582,0000;25,8025
583,0000;25,8615
584,0000;25,8512
585,0000;25,7442
586,0000;25,5925
587,0000;25,3478
588,0000;25,0269
589,0000;24,6361
590,0000;24,176
591,0000;23,7269
592,0000;23,1994
593,0000;22,5994
594,0000;21,9643
595,0000;21,3147
596,0000;20,6533
597,0000;19,9972
598,0000;19,3242
599,0000;18,6748
600,0000;17,9913
601,0000;17,3244
602,0000;16,6347
603,0000;15,9833
604,0000;15,3098
605,0000;14,6764
606,0000;14,0501
607,0000;13,433
608,0000;12,8412
609,0000;12,2793
610,0000;11,744
611,0000;11,2247
612,0000;10,7438
613,0000;10,2828
614,0000;9,82385
615,0000;9,37831
616,0000;8,94334
617,0000;8,55368
618,0000;8,17641
619,0000;7,79386
620,0000;7,44705

##### Extended Information
[Comments]
Sample name;sub ctrl
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 12:39

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;G - 1

Measurement date;18-05-2026 12:39

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

