TITLE;L0it4 1:80
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;12:38:40
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     3,96706
MAXY;    71,64489
MINY;     3,96706
XYDATA
490,0000;3,96706
491,0000;4,46125
492,0000;5,1108
493,0000;5,94764
494,0000;6,93139
495,0000;8,10844
496,0000;9,44094
497,0000;10,9667
498,0000;12,7743
499,0000;14,7853
500,0000;17,0372
501,0000;19,5767
502,0000;22,3919
503,0000;25,4133
504,0000;28,7272
505,0000;32,2833
506,0000;36,0142
507,0000;39,7956
508,0000;43,7167
509,0000;47,7019
510,0000;51,5325
511,0000;55,1868
512,0000;58,5722
513,0000;61,698
514,0000;64,4916
515,0000;66,8403
516,0000;68,8294
517,0000;70,23
518,0000;71,1592
519,0000;71,6358
520,0000;71,6449
521,0000;71,1354
522,0000;70,1508
523,0000;68,8064
524,0000;67,1295
525,0000;65,2325
526,0000;63,033
527,0000;60,7109
528,0000;58,3407
529,0000;55,9535
530,0000;53,5566
531,0000;51,2779
532,0000;48,967
533,0000;46,7821
534,0000;44,8381
535,0000;43,0479
536,0000;41,3092
537,0000;39,7443
538,0000;38,257
539,0000;36,9708
540,0000;35,7311
541,0000;34,1289
542,0000;33,0108
543,0000;32,0463
544,0000;31,1068
545,0000;30,3073
546,0000;29,5217
547,0000;28,7694
548,0000;28,0529
549,0000;27,3547
550,0000;26,6687
551,0000;26,0511
552,0000;25,4371
553,0000;24,8555
554,0000;24,2677
555,0000;23,7136
556,0000;23,211
557,0000;22,7491
558,0000;22,292
559,0000;21,9127
560,0000;21,6041
561,0000;21,3112
562,0000;21,0535
563,0000;20,8855
564,0000;20,752
565,0000;20,7034
566,0000;20,7384
567,0000;20,855
568,0000;21,0847
569,0000;21,335
570,0000;21,6947
571,0000;22,0836
572,0000;22,4862
573,0000;22,8772
574,0000;23,328
575,0000;23,7696
576,0000;24,1812
577,0000;24,5626
578,0000;24,9119
579,0000;25,2742
580,0000;25,5261
581,0000;25,7488
582,0000;25,9407
583,0000;26,0404
584,0000;26,0461
585,0000;25,9571
586,0000;25,7622
587,0000;25,4965
588,0000;25,2067
589,0000;24,8395
590,0000;24,4078
591,0000;23,8997
592,0000;23,3705
593,0000;22,7622
594,0000;22,1822
595,0000;21,5293
596,0000;20,851
597,0000;20,2014
598,0000;19,5331
599,0000;18,8095
600,0000;18,0612
601,0000;17,4181
602,0000;16,7364
603,0000;16,0899
604,0000;15,4247
605,0000;14,7955
606,0000;14,1306
607,0000;13,5613
608,0000;12,9794
609,0000;12,4187
610,0000;11,8825
611,0000;11,3567
612,0000;10,8848
613,0000;10,3781
614,0000;9,92618
615,0000;9,50368
616,0000;9,10075
617,0000;8,65445
618,0000;8,2864
619,0000;7,88093
620,0000;7,53585

##### Extended Information
[Comments]
Sample name;L0it4 1:80
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 12:38

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;E - 1

Measurement date;18-05-2026 12:38

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

