TITLE;L0it4 1:40
DATA TYPE;FLUORESCENCE SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/05/18
TIME;12:49:26
SPECTROMETER/DATA SYSTEM;
LOCALE;1030
RESOLUTION;
DELTAX;1
XUNITS;NANOMETERS
YUNITS;INTENSITY
FIRSTX;  490,0000
LASTX;  620,0000
NPOINTS;     131
FIRSTY;     3,91149
MAXY;    71,32437
MINY;     3,91149
XYDATA
490,0000;3,91149
491,0000;4,40192
492,0000;5,08311
493,0000;5,90152
494,0000;6,90854
495,0000;8,05464
496,0000;9,42406
497,0000;11,0073
498,0000;12,792
499,0000;14,833
500,0000;17,1364
501,0000;19,6904
502,0000;22,5084
503,0000;25,5303
504,0000;28,8704
505,0000;32,4193
506,0000;36,1621
507,0000;39,9417
508,0000;43,8702
509,0000;47,7433
510,0000;51,4883
511,0000;55,1388
512,0000;58,5637
513,0000;61,709
514,0000;64,4295
515,0000;66,7183
516,0000;68,6539
517,0000;70,0339
518,0000;70,9318
519,0000;71,3145
520,0000;71,3244
521,0000;70,7708
522,0000;69,8341
523,0000;68,5104
524,0000;66,8871
525,0000;64,9358
526,0000;62,8473
527,0000;60,6297
528,0000;58,205
529,0000;55,8194
530,0000;53,4001
531,0000;51,1161
532,0000;48,9473
533,0000;46,8602
534,0000;44,9567
535,0000;43,1318
536,0000;41,4741
537,0000;39,9221
538,0000;38,425
539,0000;37,0654
540,0000;35,7405
541,0000;33,8685
542,0000;32,7657
543,0000;31,829
544,0000;30,9226
545,0000;30,0659
546,0000;29,2932
547,0000;28,5444
548,0000;27,8783
549,0000;27,1908
550,0000;26,538
551,0000;25,8724
552,0000;25,2427
553,0000;24,6611
554,0000;24,1087
555,0000;23,5512
556,0000;23,0564
557,0000;22,5741
558,0000;22,081
559,0000;21,6833
560,0000;21,3464
561,0000;21,0484
562,0000;20,8293
563,0000;20,7506
564,0000;20,6193
565,0000;20,5847
566,0000;20,6769
567,0000;20,8307
568,0000;21,0455
569,0000;21,2781
570,0000;21,5836
571,0000;21,9437
572,0000;22,334
573,0000;22,7492
574,0000;23,2036
575,0000;23,6305
576,0000;24,0684
577,0000;24,4516
578,0000;24,8071
579,0000;25,1381
580,0000;25,3824
581,0000;25,6016
582,0000;25,7061
583,0000;25,7238
584,0000;25,7043
585,0000;25,6338
586,0000;25,4615
587,0000;25,2287
588,0000;24,9145
589,0000;24,5477
590,0000;24,1103
591,0000;23,6385
592,0000;23,0881
593,0000;22,5063
594,0000;21,8946
595,0000;21,2849
596,0000;20,5774
597,0000;19,9251
598,0000;19,2698
599,0000;18,6086
600,0000;17,9255
601,0000;17,2328
602,0000;16,5893
603,0000;15,8977
604,0000;15,2518
605,0000;14,6493
606,0000;14,0274
607,0000;13,4083
608,0000;12,8263
609,0000;12,3122
610,0000;11,7951
611,0000;11,243
612,0000;10,7831
613,0000;10,2864
614,0000;9,82486
615,0000;9,37295
616,0000;8,96461
617,0000;8,57325
618,0000;8,17272
619,0000;7,81841
620,0000;7,46783

##### Extended Information
[Comments]
Sample name;L0it4 1:40
Comment
Username
Division
Organization;KU

[Detailed Information]
Creation date;18-05-2026 12:49

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Int.
Start;490 nm
End;620 nm
Data interval;1 nm
Data points;131     

[Measurement Information]
Model name;FP-8350
Serial No.;D026162080
  Ex filter holder;None
  Em filter holder;Solution filter

Accessory;FMP-125
Accessory S/N;A002962093
  Plate type;96 wells
  Well;C - 1

Measurement date;18-05-2026 12:49

Sequence file;C:\_DATA\VJV\Assay sequence.fsqs
Parameter file;C:\_DATA\VJV\Viktor assay parameters.fpsp
Mode;Emission
Ex bandwidth;2.5 nm
Em bandwidth;2.5 nm
Response;0.5 sec
Sensitivity;Medium
Measurement range;490 - 620 nm
Data interval;1 nm
Ex wavelength;460.0 nm
Scan speed;2000 nm/min
No. of cycles;1
Auto gain;Off
Shutter control;Open only for measurement
Light source;Xe lamp
Filter;Stop scan for exchanging filter
Auto Zero control;On
Blank correction;Off

